Date,Precip,MaxAirTemp,RecordMaxTemp,RecordMaxYear,MinAirTemp,RecordMinTemp,RecordMinYear,AvgAirTemp,MaxAirTempTime,MinAirTempTime,MaxRel.Hum.,MinRel.Hum.,Avg.Rel.Hum.,HDD,CDD,GDD,GDD Mod. Sine Wave,Solar Radiation (Langleys),AvgWindDir,AvgWindSpeed,MaxWindSpeed,TimeMaxWindSpeed,MaxSoilTemp2",MinSoilTemp2",AvgSoilTemp2",MaxSoilTemp4",MinSoilTemp4",AvgSoilTemp4",Max50cmAirTemp,Min50cmAirTemp,Avg50cmAirTemp,Max300cmAirTemp,Min300cmAirTemp,Avg300cmAirTemp
6/5/2020,0.12,89.7,-,65.5,-,75.6,2:30 PM,4:00 AM,99,37,76,0,10.6,25.6,27.5,602.66,232.431583333334,4.9,19.6,4:35 PM,79.9,69.0,73.8,77.8,68.3,72.5,-,-,-,-,-,-,
6/6/2020,0,84.2,-,64.0,-,74.5,3:00 PM,11:55 PM,97,32,64,0,9.4,24.4,24.0,739.39,256.267701388889,7.8,19.5,1:35 PM,78.8,71.1,74.4,77.2,69.9,73.1,-,-,-,-,-,-,
6/7/2020,0,75.5,-,54.3,-,66.5,4:00 PM,5:20 AM,93,42,62,0,1.4,16.4,14.9,738.27,91.8940659722222,5.8,10.9,2:00 PM,77.6,66.8,72.1,75.4,66.1,70.8,-,-,-,-,-,-,
6/8/2020,0,81.3,-,55.2,-,69.6,2:35 PM,4:20 AM,92,33,58,0,4.6,19.6,18.2,759.04,87.9255208333334,5.3,9.0,2:45 PM,80.7,67.0,73.4,78.2,66.3,71.9,-,-,-,-,-,-,
6/9/2020,0.04,93.6,-,56.0,-,78.0,2:40 PM,4:00 AM,91,36,61,0,13.0,28.0,24.7,687.99,159.545034722222,8.4,17.9,4:10 PM,84.5,68.7,76.3,81.5,67.9,74.5,-,-,-,-,-,-,
6/10/2020,0.43,91.5,-,67.2,-,79.4,4:15 PM,5:10 PM,96,48,72,0,14.4,29.4,29.3,552.91,207.365277777778,14.7,34.1,5:00 PM,82.8,74.9,78.5,80.0,73.5,76.5,-,-,-,-,-,-,
6/11/2020,0,78.0,-,60.3,-,69.2,4:50 PM,5:25 AM,90,30,59,0,4.2,19.2,19.1,771.3,263.694444444445,13.3,23.0,2:30 AM,78.3,70.8,74.1,75.8,69.2,72.3,-,-,-,-,-,-,
6/12/2020,0.24,79.0,-,56.8,-,68.6,3:05 PM,11:55 PM,95,39,62,0,3.6,18.6,17.8,673.48,242.118965277778,7.7,22.8,10:40 PM,77.0,68.9,72.7,74.6,67.2,70.8,-,-,-,-,-,-,
6/13/2020,0.18,64.7,-,52.7,-,59.0,3:05 PM,3:20 AM,94,39,70,6.0,0,8.9,8.7,786.4,65.8318055555555,8.3,16.2,12:25 PM,74.4,66.9,70.0,71.4,65.7,68.2,-,-,-,-,-,-,
6/14/2020,0,67.1,-,51.6,-,60.1,4:40 PM,2:45 AM,86,36,61,4.8,0,10.1,9.31,801.5,60.8434027777778,9.5,17.6,10:40 AM,72.2,63.3,67.2,69.7,63.1,66.0,-,-,-,-,-,-,
6/15/2020,0,73.2,-,55.1,-,64.9,2:55 PM,5:10 AM,91,60,72,7.9,0,14.9,14.1,699.88,59.459375,7.5,13.2,5:05 PM,74.2,62.9,68.2,71.7,62.9,67.1,-,-,-,-,-,-,
6/16/2020,0,80.4,-,54.8,-,68.8,2:15 PM,4:45 AM,99,45,71,0,3.7,18.7,17.5,758.58,68.5127256944445,5.1,10.9,1:55 PM,78.7,65.4,71.6,76.0,65.1,70.3,-,-,-,-,-,-,
6/17/2020,0,81.4,-,53.0,-,69.7,4:05 PM,4:45 AM,99,38,66,0,4.6,19.6,17.2,737.64,70.4277361111111,5.5,11.6,2:50 PM,81.9,66.7,73.2,79.1,66.2,71.9,-,-,-,-,-,-,
6/18/2020,0,82.8,-,57.4,-,71.9,2:10 PM,3:40 AM,95,46,70,0,6.8,21.8,20.1,716.03,115.346260416667,5.6,13.3,2:10 PM,87.5,68.5,77.2,84.2,68.0,75.4,-,-,-,-,-,-,
6/19/2020,0,63.6,-,63.3,-,63.4,0:05 AM,0:10 AM,91,90,91,1.5,0,13.4,13.4,0,261.334,3.4,4.4,0:05 AM,77.0,76.5,76.8,75.9,75.6,75.8,-,-,-,-,-,-,
6/21/2020,0,86.4,-,69.8,-,78.4,1:15 PM,11:55 PM,89,46,67,0,13.3,28.3,28.0,200.58,202.621794871795,5.6,10.7,11:05 PM,91.7,79.3,85.5,88.0,77.2,83.0,-,-,-,-,-,-,
6/22/2020,0.53,75.7,-,59.7,-,67.7,9:20 AM,11:40 PM,100,61,80,0,2.7,17.7,17.7,488.24,258.181944444444,11.3,24.0,11:30 AM,82.4,70.5,77.1,78.7,68.6,74.6,-,-,-,-,-,-,
6/23/2020,0,75.7,-,57.3,-,66.8,11:20 AM,11:40 PM,93,45,69,0,1.8,16.8,16.4,636.81,258.274652777778,7.7,14.8,12:00 PM,82.0,68.5,74.3,78.8,67.4,72.5,-,-,-,-,-,-,
6/24/2020,0,70.2,-,58.1,-,62.9,5:15 AM,0:00 AM,90,68,81,2.1,0,12.8,14.1,90.69,201.25375,4.2,7.0,4:00 AM,69.7,67.5,68.1,68.4,66.8,67.4,-,-,-,-,-,-,
6/25/2020,0,81.1,-,64.4,-,75.8,6:05 PM,11:40 PM,75,42,53,0,10.7,25.7,22.7,564.85,266.254819277108,9.7,16.5,4:55 PM,82.5,69.8,78.2,80.0,68.5,76.2,-,-,-,-,-,-,
6/26/2020,0.01,84.0,-,61.9,-,73.1,1:20 PM,6:10 AM,90,43,73,0,8.0,23.0,22.9,460.67,211.309618055556,6.0,14.7,1:35 PM,80.8,69.7,75.2,78.6,69.1,74.0,-,-,-,-,-,-,
6/27/2020,0.44,83.2,-,67.5,-,74.9,6:40 PM,4:05 AM,98,68,85,0,9.8,24.8,25.3,462.7,247.392118055556,11.7,25.4,1:15 AM,82.3,72.3,76.7,79.9,71.6,75.3,-,-,-,-,-,-,
6/28/2020,0,83.8,-,67.6,-,75.3,3:00 PM,11:55 PM,100,48,79,0,10.2,25.2,25.6,632.12,162.549173611111,4.7,12.9,0:45 AM,87.1,73.5,79.4,84.3,72.6,77.7,-,-,-,-,-,-,
6/29/2020,0,86.1,-,60.6,-,75.1,4:00 PM,5:40 AM,100,46,72,0,10.0,25.0,23.3,728.32,98.5779166666666,3.9,10.0,4:55 PM,90.1,72.1,80.3,87.1,71.5,78.7,-,-,-,-,-,-,
6/30/2020,0,87.3,-,59.6,-,75.2,3:30 PM,6:20 AM,99,42,70,0,10.1,25.1,23.4,766.2,90.47659375,5.7,12.6,5:05 PM,90.9,72.7,81.1,87.9,72.4,79.6,-,-,-,-,-,-,
7/1/2020,0,85.6,-,60.9,-,75.7,5:25 PM,5:30 AM,97,46,68,0,10.6,25.6,23.2,756.02,81.7120520833333,6.1,13.2,2:45 PM,91.8,75.1,82.5,88.4,73.3,80.2,-,-,-,-,-,-,
7/2/2020,0,89.2,-,61.4,-,77.3,3:20 PM,4:55 AM,99,40,67,0,12.3,27.3,25.2,739.9,129.930100694444,3.7,9.2,12:35 PM,94.1,76.1,84.1,90.7,74.2,81.7,-,-,-,-,-,-,
7/3/2020,0,93.7,-,63.8,-,79.2,5:30 PM,6:15 AM,95,43,69,0,14.1,29.1,28.7,617.15,208.772805555556,3.8,9.4,3:15 PM,93.5,77.7,84.9,90.5,75.8,82.6,-,-,-,-,-,-,
7/4/2020,0,89.3,-,70.0,-,79.8,5:00 PM,11:55 PM,97,40,68,0,14.7,29.7,29.6,722.3,89.6726840277778,5.3,9.8,2:45 PM,95.3,80.0,86.5,91.9,77.9,84.0,-,-,-,-,-,-,
7/5/2020,0,91.1,-,58.6,-,77.7,3:50 PM,6:20 AM,99,37,64,0,12.6,27.6,24.8,722.09,138.056666666667,3.6,9.8,4:40 PM,95.9,77.3,85.9,92.4,75.5,83.4,-,-,-,-,-,-,
7/6/2020,0,96.7,-,66.0,-,81.8,5:55 PM,4:00 AM,89,35,59,0,16.8,31.8,31.3,678.88,160.615659722222,4.0,9.3,9:30 PM,96.9,79.9,87.6,93.6,77.8,85.0,-,-,-,-,-,-,
7/7/2020,0,94.5,-,69.2,-,82.3,4:00 PM,6:15 AM,93,40,64,0,17.3,32.3,31.8,607.39,211.791076388889,4.4,11.8,7:35 PM,97.5,81.6,88.4,94.0,79.4,85.9,-,-,-,-,-,-,
7/8/2020,0.4,96.9,-,69.9,-,79.4,5:40 PM,5:55 AM,97,40,76,0,14.3,29.3,33.4,657.53,193.846340277778,5.0,18.4,7:00 PM,99.5,81.9,88.5,96.0,79.6,85.9,-,-,-,-,-,-,
7/9/2020,0,93.5,-,68.1,-,80.6,4:20 PM,5:50 AM,100,46,76,0,15.5,30.5,30.7,680.08,185.583229166667,4.3,9.6,10:05 PM,96.8,80.1,87.5,92.9,77.7,84.5,-,-,-,-,-,-,
7/10/2020,1.09,91.0,-,70.0,-,76.5,12:45 PM,2:20 PM,97,53,84,0,11.5,26.5,30.4,432.69,210.510763888889,8.0,22.7,1:30 PM,89.7,81.3,84.4,85.6,78.2,81.3,-,-,-,-,-,-,
7/11/2020,0,83.7,-,65.2,-,74.4,5:20 PM,6:40 AM,91,50,74,0,9.3,24.3,24.4,723.6,298.286111111111,11.6,19.9,0:45 AM,88.1,76.1,81.7,83.8,73.0,78.1,-,-,-,-,-,-,
7/12/2020,0,83.1,-,61.7,-,72.2,4:20 PM,4:50 AM,96,50,78,0,7.2,22.2,22.3,501.96,232.588333333333,4.6,11.7,6:30 PM,87.5,76.4,81.5,83.2,73.2,77.9,-,-,-,-,-,-,
7/13/2020,0,81.0,-,62.9,-,71.9,3:35 PM,6:35 AM,98,50,76,0,6.8,21.8,21.9,572.87,82.22540625,4.3,8.5,9:35 AM,87.6,75.9,81.4,83.5,72.8,77.9,-,-,-,-,-,-,
7/14/2020,0,85.8,-,58.6,-,73.1,5:00 PM,5:10 AM,100,43,73,0,8.0,23.0,22.2,752.23,150.755729166667,3.3,8.3,8:20 PM,92.9,75.0,82.8,88.5,72.0,79.3,-,-,-,-,-,-,
7/15/2020,0,90.5,-,63.8,-,77.9,5:10 PM,6:30 AM,90,40,64,0,12.9,27.9,27.1,656,162.522916666667,6.6,11.7,4:10 PM,92.0,77.6,84.1,87.8,74.6,80.7,-,-,-,-,-,-,
7/16/2020,0.09,82.3,-,69.3,-,76.3,12:40 PM,11:55 PM,98,73,84,0,11.3,26.3,25.7,356.8,218.845798611111,7.3,18.8,11:15 AM,85.0,80.4,82.8,81.7,77.4,79.6,-,-,-,-,-,-,
7/17/2020,0,87.4,-,62.3,-,76.0,6:00 PM,5:50 AM,100,45,75,0,11.0,26.0,24.8,724.45,244.403013888889,4.5,9.5,6:55 PM,91.9,76.4,83.1,88.0,73.5,79.8,-,-,-,-,-,-,
7/18/2020,0,92.3,-,63.8,-,79.8,4:10 PM,6:30 AM,97,42,70,0,14.7,29.7,28.0,685.62,199.734375,7.1,14.1,10:45 AM,93.3,78.0,84.9,89.3,75.3,81.6,-,-,-,-,-,-,
7/19/2020,0.17,87.3,-,72.1,-,79.4,3:35 PM,4:40 PM,94,63,82,0,14.3,29.3,29.6,360.88,234.00625,11.0,21.6,4:05 PM,87.4,80.9,84.0,83.9,78.1,81.0,-,-,-,-,-,-,
7/20/2020,0,85.1,-,68.3,-,76.4,3:10 PM,6:45 AM,100,46,76,0,11.4,26.4,26.6,588.35,252.970277777778,6.9,12.8,4:45 PM,90.8,77.5,83.3,86.3,74.6,79.9,-,-,-,-,-,-,
7/21/2020,0,87.2,-,64.9,-,74.7,4:35 PM,6:10 AM,96,50,78,0,9.6,24.6,26.0,486.68,220.18953125,3.7,10.5,8:15 PM,93.4,77.2,83.8,88.3,74.4,80.3,-,-,-,-,-,-,
7/22/2020,0.17,82.2,-,68.8,-,74.7,6:50 PM,6:00 AM,100,73,89,0,9.7,24.7,25.4,423.99,219.544097222222,9.0,19.2,2:50 PM,86.8,78.4,82.4,82.6,75.5,78.9,-,-,-,-,-,-,
7/23/2020,0.12,82.8,-,69.0,-,75.7,4:35 PM,5:40 AM,100,65,87,0,10.6,25.6,25.9,433.79,161.990413194444,4.9,10.3,3:45 PM,89.9,77.5,82.8,85.0,74.6,79.1,-,-,-,-,-,-,
7/24/2020,0,85.3,-,64.8,-,74.5,4:35 PM,3:10 AM,94,53,74,0,9.5,24.5,25.0,666.95,64.3329375,4.3,8.3,5:05 PM,93.9,76.3,83.9,88.7,73.2,80.0,-,-,-,-,-,-,
7/25/2020,0,88.7,-,59.6,-,75.0,6:10 PM,5:45 AM,100,42,71,0,9.9,24.9,24.1,650.6,139.859197916667,3.4,9.1,6:45 PM,95.5,76.2,84.8,90.5,73.2,81.1,-,-,-,-,-,-,
7/26/2020,0,91.8,-,62.7,-,79.4,4:15 PM,6:35 AM,98,49,72,0,14.3,29.3,27.2,639.51,222.484722222222,6.6,12.7,5:55 PM,96.0,78.1,86.4,91.4,75.2,82.7,-,-,-,-,-,-,
7/27/2020,0.39,88.7,-,71.8,-,77.7,12:35 PM,11:25 PM,100,64,88,0,12.7,27.7,30.2,343.48,243.866319444444,9.9,19.2,1:45 PM,91.3,81.0,85.0,86.7,78.1,81.6,-,-,-,-,-,-,
7/28/2020,0,84.4,-,61.6,-,74.5,3:25 PM,5:55 AM,100,47,75,0,9.4,24.4,22.9,650.26,260.928819444445,7.8,14.3,4:55 PM,89.4,74.7,81.7,84.5,72.0,78.2,-,-,-,-,-,-,
7/29/2020,0,88.5,-,67.6,-,77.3,3:50 PM,7:05 AM,88,45,70,0,12.3,27.3,28.0,634.67,237.936111111111,9.6,17.8,2:50 PM,92.0,75.4,82.6,87.0,72.3,78.8,-,-,-,-,-,-,
7/30/2020,0,80.6,-,65.6,-,73.4,3:00 PM,6:20 AM,100,57,82,0,8.4,23.4,23.0,432.2,110.300774305556,4.7,10.4,11:25 AM,89.2,78.0,82.9,84.3,74.9,79.2,-,-,-,-,-,-,
7/31/2020,0,80.6,-,59.6,-,71.6,4:40 PM,5:55 AM,98,52,76,0,6.6,21.6,20.1,628.85,44.6455277777778,6.0,11.8,12:35 PM,92.5,74.9,82.6,87.2,72.0,78.8,-,-,-,-,-,-,
8/1/2020,0.95,72.6,-,63.0,-,68.4,11:35 AM,3:20 AM,100,83,96,0,3.4,18.4,17.7,106.01,59.2430347222222,4.1,8.0,3:45 PM,82.4,77.5,78.6,79.5,73.9,75.2,-,-,-,-,-,-,
8/2/2020,0.21,72.9,-,64.7,-,68.6,7:25 PM,11:55 PM,100,76,97,0,3.6,18.6,18.7,183.32,219.17796875,7.8,15.1,7:05 AM,78.3,74.8,76.9,74.2,71.6,73.4,-,-,-,-,-,-,
8/3/2020,0,81.4,-,63.5,-,70.8,4:25 PM,1:45 AM,100,63,88,0,5.7,20.7,22.4,532.75,207.4,6.2,12.0,2:05 PM,86.4,72.7,78.2,81.3,69.4,74.3,-,-,-,-,-,-,
8/4/2020,0,74.0,-,57.2,-,67.1,2:40 PM,11:40 PM,100,68,86,0,2.1,17.1,15.5,544.45,241.580513888889,8.1,15.2,5:15 PM,83.5,74.4,78.1,79.0,71.1,74.4,-,-,-,-,-,-,
8/5/2020,0,75.7,-,50.9,-,63.2,4:45 PM,6:50 AM,100,47,78,1.8,0,13.1,13.3,508.15,214.133447916667,3.8,6.6,3:00 PM,82.9,69.2,75.3,77.9,66.1,71.7,-,-,-,-,-,-,
8/6/2020,0,76.2,-,50.5,-,65.2,4:50 PM,6:40 AM,100,45,75,0,0.2,15.2,13.3,522.47,123.111225694444,3.4,10.5,4:10 PM,82.1,68.9,74.7,77.7,66.5,71.5,-,-,-,-,-,-,
8/7/2020,0,79.3,-,52.6,-,67.0,4:10 PM,6:45 AM,100,46,75,0,2,17,15.9,698.83,130.51190625,4.4,11.4,1:05 PM,86.3,67.5,75.8,81.8,66.6,73.3,-,-,-,-,-,-,
8/8/2020,0,83.7,-,51.7,-,69.5,6:25 PM,7:00 AM,100,42,71,0,4.4,19.4,17.6,683.5,181.026385416667,2.7,7.4,3:35 PM,89.3,68.7,78.0,84.7,67.7,75.4,-,-,-,-,-,-,
8/9/2020,0,87.6,-,62.5,-,75.6,4:45 PM,1:30 AM,91,55,73,0,10.6,25.6,25.0,642.94,211.807638888889,5.9,11.8,5:55 PM,90.8,72.8,80.9,86.3,71.4,78.1,-,-,-,-,-,-,
8/10/2020,0,89.6,-,67.5,-,78.2,4:20 PM,6:35 AM,97,55,78,0,13.1,28.1,28.5,580.5,206.054166666667,7.4,16.2,9:55 PM,92.1,76.3,83.1,87.4,74.2,80.0,-,-,-,-,-,-,
8/11/2020,0,83.5,-,64.9,-,74.2,5:30 PM,6:35 AM,100,63,81,0,9.1,24.1,24.1,585.28,233.235378472222,7.9,13.9,4:25 PM,90.8,76.8,83.1,86.4,74.8,80.1,-,-,-,-,-,-,
8/12/2020,0,82.7,-,57.3,-,71.3,2:40 PM,6:25 AM,98,41,70,0,6.3,21.3,19.9,618.97,116.161375,4.6,10.0,1:15 PM,91.2,74.4,82.0,86.5,72.8,79.0,-,-,-,-,-,-,
8/13/2020,0,84.2,-,50.9,-,71.0,3:10 PM,6:45 AM,100,53,78,0,6.0,21.0,17.5,634.05,86.8046145833333,5.1,10.4,1:35 PM,92.2,72.1,81.2,87.4,70.6,78.3,-,-,-,-,-,-,
8/14/2020,0.16,89.6,-,67.4,-,74.8,2:15 PM,9:00 PM,99,55,86,0,9.8,24.8,28.5,350.08,109.87409375,6.3,16.0,7:50 PM,90.0,77.8,81.8,85.4,75.1,78.8,-,-,-,-,-,-,
8/15/2020,0,87.1,-,66.7,-,76.0,4:10 PM,5:55 AM,100,53,81,0,11.0,26.0,26.9,624.01,102.890579861111,5.6,11.0,8:10 PM,92.3,76.0,82.8,87.4,73.3,79.2,-,-,-,-,-,-,
8/16/2020,0.44,80.7,-,64.0,-,70.7,5:40 PM,11:55 PM,100,66,88,0,5.6,20.6,22.3,391.34,178.799013888889,6.1,13.1,1:10 PM,87.0,75.4,80.3,81.8,72.6,76.9,-,-,-,-,-,-,
8/17/2020,0,81.5,-,57.4,-,69.1,4:55 PM,3:55 AM,100,52,80,0,4.0,19.0,19.4,557.94,249.058333333333,5.3,12.9,5:10 PM,85.7,72.5,78.3,81.1,69.6,74.8,-,-,-,-,-,-,
8/18/2020,0,76.3,-,56.8,-,66.3,4:00 PM,7:00 AM,97,44,73,0,1.2,16.2,16.5,634.69,208.120659722222,5.9,12.6,1:45 PM,85.9,71.4,77.4,80.8,68.6,73.9,-,-,-,-,-,-,
8/19/2020,0,75.4,-,52.0,-,65.1,2:45 PM,4:00 AM,99,46,73,0,0.1,15.1,13.7,644.72,101.766993055556,4.2,10.8,1:25 PM,86.8,70.4,77.5,81.7,67.7,73.9,-,-,-,-,-,-,
8/20/2020,0,82.0,-,49.0,-,66.3,4:50 PM,6:55 AM,100,39,71,0,1.2,16.2,15.5,647.94,169.522277777778,2.9,7.9,5:45 PM,88.1,69.9,78.0,83.1,67.3,74.5,-,-,-,-,-,-,
8/21/2020,0,86.2,-,55.6,-,71.4,3:45 PM,7:00 AM,94,46,71,0,6.4,21.4,20.8,620.71,214.455472222222,3.4,7.3,5:25 PM,89.8,72.3,80.1,84.8,69.5,76.5,-,-,-,-,-,-,
8/22/2020,0,89.1,-,57.4,-,74.5,4:10 PM,6:10 AM,98,39,69,0,9.5,24.5,23.2,619.4,192.467493055556,3.5,8.5,5:40 PM,92.0,74.4,82.1,86.9,71.5,78.5,-,-,-,-,-,-,
8/23/2020,0,88.6,-,64.4,-,76.0,5:15 PM,6:30 AM,98,49,75,0,11.0,26.0,26.4,568.09,211.998958333333,4.4,9.6,4:25 PM,92.1,76.8,83.6,87.4,73.9,80.0,-,-,-,-,-,-,
8/24/2020,0,90.7,-,68.8,-,78.4,4:50 PM,3:40 AM,97,52,77,0,13.4,28.4,29.7,556.46,229.151041666667,7.3,14.0,12:50 PM,92.0,78.6,84.6,87.6,75.5,81.0,-,-,-,-,-,-,
8/25/2020,0,89.0,-,71.1,-,78.4,2:00 PM,6:50 AM,97,39,72,0,13.3,28.3,30.0,482.25,281.634795138889,7.8,16.7,3:30 PM,90.7,80.1,84.7,86.2,77.0,81.2,-,-,-,-,-,-,
8/26/2020,0,91.5,-,66.7,-,78.4,5:35 PM,7:45 AM,88,49,70,0,13.4,28.4,29.0,519.8,188.685347222222,5.6,13.8,6:00 PM,93.5,78.9,85.2,88.8,76.0,81.6,-,-,-,-,-,-,
8/27/2020,0.07,93.2,-,73.4,-,79.7,2:35 PM,6:05 AM,95,49,80,0,14.7,29.7,33.2,470.08,250.582986111111,10.1,17.8,2:50 PM,91.9,81.0,84.8,87.3,77.9,81.6,-,-,-,-,-,-,
8/28/2020,0.49,91.3,-,69.0,-,76.1,2:05 PM,11:05 PM,100,55,90,0,11.1,26.1,30.1,325.41,223.328090277778,7.7,16.3,3:30 PM,89.4,79.2,82.5,84.7,76.1,79.2,-,-,-,-,-,-,
8/29/2020,0.71,78.2,-,59.6,-,70.2,4:35 PM,11:40 PM,100,55,83,0,5.2,20.2,18.9,438.67,278.161111111111,10.8,19.0,10:35 AM,81.8,74.3,77.9,77.6,71.7,74.5,-,-,-,-,-,-,
8/30/2020,0,75.5,-,50.9,-,62.6,4:10 PM,6:45 AM,100,49,79,2.3,0,12.6,13.1,587.17,216.551052083333,5.0,9.2,10:00 AM,82.6,68.6,74.8,77.8,66.0,71.4,-,-,-,-,-,-,
8/31/2020,0,81.6,-,53.8,-,68.0,5:00 PM,5:45 AM,99,45,75,0,3.0,18.0,17.7,596.42,144.964270833333,4.3,8.3,11:50 AM,85.0,68.8,76.1,80.0,66.0,72.4,-,-,-,-,-,-,
9/1/2020,0,83.7,-,63.7,-,73.6,2:55 PM,5:05 AM,100,68,86,0,8.5,23.5,23.6,402.13,193.558680555556,5.5,13.2,4:55 PM,84.9,73.4,78.6,79.9,70.3,74.9,-,-,-,-,-,-,
9/2/2020,0.5,79.8,-,62.9,-,72.1,5:20 PM,11:50 PM,100,59,89,0,7.0,22.0,21.3,293.74,236.497916666667,6.8,15.1,1:10 PM,81.3,75.8,78.7,77.1,73.0,75.1,-,-,-,-,-,-,
9/3/2020,0,84.4,-,61.0,-,72.7,3:30 PM,3:25 AM,100,41,74,0,7.7,22.7,22.7,560.49,216.1,8.3,18.4,10:55 PM,82.7,72.7,77.0,77.9,69.6,73.3,-,-,-,-,-,-,
9/4/2020,0,76.5,-,50.5,-,63.8,3:50 PM,6:25 AM,97,37,67,1.1,0,13.8,13.5,604.06,283.521180555555,7.7,14.9,4:30 PM,78.8,69.4,73.9,74.6,66.6,70.6,-,-,-,-,-,-,
9/5/2020,0,83.1,-,53.5,-,66.5,4:25 PM,6:25 AM,95,34,63,0,1.4,16.4,18.2,490.05,223.032586805556,9.2,21.7,5:05 PM,78.2,67.4,72.4,74.0,64.7,69.1,-,-,-,-,-,-,
9/6/2020,0,74.7,-,49.2,-,64.2,5:35 PM,6:55 AM,100,57,81,0.8,0,14.1,12.0,304.38,200.343055555556,5.9,14.4,11:40 PM,75.0,68.0,72.0,71.2,65.2,68.7,-,-,-,-,-,-,
9/7/2020,1.18,73.4,-,65.4,-,70.0,2:30 PM,6:20 AM,100,62,89,0,4.9,19.9,19.4,143.21,209.252083333333,10.2,24.3,3:35 AM,75.6,70.9,73.0,71.7,67.6,69.4,-,-,-,-,-,-,
9/8/2020,0.29,86.3,-,63.9,-,70.2,4:45 PM,8:40 PM,100,62,92,0,5.2,20.2,25.1,397.98,128.960809027778,7.2,17.3,5:05 PM,81.8,72.6,75.9,77.0,69.3,72.1,-,-,-,-,-,-,
9/9/2020,0.02,75.0,-,61.3,-,66.8,4:45 PM,4:20 AM,100,85,97,0,1.8,16.8,18.1,257.08,54.1448020833334,5.9,10.8,2:25 AM,79.0,73.1,75.5,74.6,69.7,71.8,-,-,-,-,-,-,
9/10/2020,0,68.0,-,61.3,-,65.9,0:00 AM,11:55 PM,100,90,97,0,0.8,15.8,14.6,99.14,56.4287708333333,5.5,11.5,9:50 AM,75.9,72.4,74.7,72.4,69.2,71.2,-,-,-,-,-,-,
9/11/2020,0,64.2,-,57.9,-,60.7,5:30 PM,5:15 AM,95,78,87,4.3,0,10.6,11.0,240.4,53.1128576388889,6.6,10.9,3:30 PM,72.6,69.9,71.3,69.2,66.7,67.9,-,-,-,-,-,-,
9/12/2020,0,83.1,-,54.0,-,67.6,4:35 PM,6:10 AM,99,58,85,0,2.6,17.6,18.5,453.88,123.550868055556,4.5,8.3,5:30 PM,78.4,67.9,72.6,73.9,64.8,68.8,-,-,-,-,-,-,
9/13/2020,0.62,78.8,-,60.9,-,70.8,3:25 PM,11:35 PM,100,54,82,0,5.7,20.7,19.8,461.01,274.493611111111,8.0,15.0,5:35 AM,77.3,73.3,75.1,73.6,70.3,71.6,-,-,-,-,-,-,
9/14/2020,0,68.3,-,50.9,-,60.0,1:25 PM,11:40 PM,100,64,87,5.0,0,9.9,9.6,391.36,108.919708333333,4.6,9.7,2:30 PM,74.5,69.4,71.7,70.6,66.3,68.4,-,-,-,-,-,-,
9/15/2020,0.01,72.6,-,45.1,-,57.9,5:05 PM,3:55 AM,100,45,81,7.0,0,7.9,9.7,486.56,152.680104166667,3.0,8.8,12:25 PM,74.4,65.5,69.5,70.4,62.7,66.2,-,-,-,-,-,-,
9/16/2020,0,75.9,-,48.7,-,61.4,3:30 PM,7:00 AM,98,49,77,3.5,0,11.4,12.3,446.38,208.750694444445,6.1,10.8,4:40 PM,72.8,65.8,69.0,69.1,62.8,65.7,-,-,-,-,-,-,
9/17/2020,0,67.5,-,51.4,-,61.4,5:00 PM,10:50 PM,94,53,77,3.5,0,11.4,9.44,312.5,84.4846944444445,6.3,12.8,9:35 AM,71.7,67.4,69.3,67.8,64.4,65.9,-,-,-,-,-,-,
9/18/2020,0,61.9,-,43.8,-,53.5,4:45 PM,7:05 AM,93,47,70,11.5,0,3.4,4.4,482.56,56.0241597222223,8.6,16.8,1:50 PM,68.3,63.4,65.8,64.4,60.5,62.6,-,-,-,-,-,-,
9/19/2020,0,64.6,-,38.3,-,51.0,4:05 PM,5:35 AM,96,42,72,14.0,0,0.9,4.9,512.42,115.656479166667,4.2,10.4,4:10 PM,69.1,59.8,63.9,65.0,57.2,60.7,-,-,-,-,-,-,
9/20/2020,0,66.8,-,36.5,-,52.8,3:45 PM,6:35 AM,100,26,71,12.1,0,2.8,5.6,526.59,69.7663645833333,5.0,13.5,12:40 PM,67.8,59.1,63.0,63.7,56.5,59.9,-,-,-,-,-,-,
9/21/2020,0,72.7,-,39.8,-,56.3,4:10 PM,5:35 AM,97,32,69,8.7,0,6.2,8.7,503.98,136.643958333333,4.8,10.3,9:35 AM,69.0,59.1,63.5,64.9,56.5,60.3,-,-,-,-,-,-,
9/22/2020,0,76.4,-,43.2,-,58.9,3:40 PM,6:50 AM,98,33,70,6.1,0,8.8,11.1,411.71,207.864236111111,3.7,8.2,12:10 PM,68.2,60.1,63.8,64.6,57.4,60.8,-,-,-,-,-,-,
9/23/2020,0,80.7,-,48.8,-,64.3,3:55 PM,5:40 AM,97,45,72,0.6,0,14.3,14.8,423.04,237.973263888889,5.5,11.9,2:45 PM,69.2,61.5,65.2,65.7,58.7,62.1,-,-,-,-,-,-,
9/24/2020,0,79.8,-,56.0,-,65.8,5:20 PM,7:55 AM,91,37,69,0,0.8,15.8,17.8,450.5,224.450347222222,5.2,11.0,2:50 PM,71.3,65.1,67.6,67.7,62.0,64.3,-,-,-,-,-,-,
