"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2018-07-01,0.4304161,61542,7,183,2018.497,2023,2018,3561,-0.8430029,0.6791998,7.03768,-3.083815,0.6822146,0.05828216,2.167394,0.09850309,69.41598,1.07845,0.029
2018-07-02,0.3596239,61543,7,184,2018.499,2023,2018,3562,-1.022696,0.6249933,6.986427,-3.134651,0.6768997,0.05480299,1.702812,0.09493557,65.55383,0.3742867,0.01204598
2018-07-03,0.4927131,61544,7,185,2018.502,2023,2018,3563,-0.7078282,0.6075986,6.966605,-2.997099,0.6807464,0.06364893,2.709561,0.09018737,33.92108,0.1702817,0.004
2018-07-04,0.9287926,61545,7,186,2018.505,2023,2018,3564,-0.07386986,0.628634,6.96972,-2.685534,0.6749134,0.0869624,6.978531,0.08966354,16.96943,1.283963,0.016
2018-07-05,2.047308,61546,7,187,2018.508,2023,2018,3565,0.7165258,0.7997486,7.013139,-2.277748,0.6302613,0.126642,22.40137,0.08542611,9.907776,11.52602,0.0651602
2018-07-06,2.973269,61547,7,188,2018.51,2023,2018,3566,1.089662,1.115684,7.089406,-2.105994,0.6029267,0.1471863,37.81075,0.08253335,8.22186,31.03128,0.1207958
2018-07-07,0.8466737,61548,7,189,2018.513,2023,2018,3567,-0.1664399,1.154114,7.097523,-2.694562,0.6745375,0.08628949,6.312302,0.0857731,14.36878,10.30528,0.1408738
2018-07-08,0.4615646,61549,7,190,2018.516,2023,2018,3568,-0.7731333,1.158564,7.094031,-2.965759,0.6747519,0.06572352,2.621,0.08722341,12.88106,3.987918,0.1
2018-07-09,0.3511289,61550,7,191,2018.519,2023,2018,3569,-1.046602,1.15735,7.051272,-3.061963,0.668809,0.05900951,1.790203,0.1039494,47.92809,2.602868,0.08579694
2018-07-10,0.2916635,61551,7,192,2018.521,2023,2018,3570,-1.232154,1.128629,5.928321,-3.101749,0.6606827,0.05651604,1.424189,0.1072547,104.489,1.990779,0.079
2018-07-11,0.2534358,61552,7,193,2018.524,2023,2018,3571,-1.372645,1.032149,4.21888,-3.130878,0.6545109,0.05464134,1.196473,0.1016247,120.8743,1.576573,0.072
2018-07-12,0.228517,61553,7,194,2018.527,2023,2018,3572,-1.476145,0.7723218,2.58412,-3.150943,0.6499025,0.05330138,1.052375,0.1033401,128.1639,1.145144,0.058
2018-07-13,0.3058219,61554,7,195,2018.53,2023,2018,3573,-1.184752,0.3912579,1.603224,-3.057636,0.6598219,0.05907874,1.561039,0.1028248,207.5739,1.268305,0.048
2018-07-14,0.2375783,61555,7,196,2018.532,2023,2018,3574,-1.437258,0.3042443,1.098609,-3.121762,0.6498986,0.05494437,1.12783,0.09789398,171.0713,1.067392,0.052
2018-07-15,0.2018991,61556,7,197,2018.535,2023,2018,3575,-1.599987,0.2671492,0.9212792,-3.161377,0.643418,0.05231486,0.9125848,0.09915288,114.0894,0.7849838,0.045
2018-07-16,0.1857585,61557,7,198,2018.538,2023,2018,3576,-1.683308,0.2435249,0.8377067,-3.15781,0.6344395,0.05220197,0.8378174,0.09966472,64.79856,0.603871,0.03762545
2018-07-17,0.1690516,61558,7,199,2018.541,2023,2018,3577,-1.777551,0.2260089,0.7814223,-3.156369,0.6245934,0.05194788,0.7587536,0.1066712,68.41755,0.5696362,0.039
2018-07-18,0.1611229,61559,7,200,2018.543,2023,2018,3578,-1.825588,0.2128213,0.7415805,-3.153177,0.6195107,0.05194024,0.7230608,0.1118494,97.79646,0.5011565,0.036
2018-07-19,0.1503625,61560,7,201,2018.546,2023,2018,3579,-1.894707,0.2016564,0.706477,-3.152521,0.6125169,0.05173602,0.672119,0.1073135,77.9697,0.4546961,0.035
2018-07-20,0.1577248,61561,7,202,2018.549,2023,2018,3580,-1.846903,0.1804997,0.6782262,-3.142538,0.6168375,0.05239253,0.7139753,0.09970763,50.07634,0.3406856,0.025
2018-07-21,0.176414,61562,7,203,2018.551,2023,2018,3581,-1.734922,0.1717619,0.6550347,-3.125421,0.6270643,0.05361909,0.817271,0.1000079,37.18437,0.5334758,0.035
2018-07-22,0.1704674,61563,7,204,2018.554,2023,2018,3582,-1.769211,0.1672717,0.62315,-3.122037,0.6234485,0.05366885,0.7904555,0.1000923,55.09351,0.4123948,0.028
2018-07-23,0.1673526,61564,7,205,2018.557,2023,2018,3583,-1.787653,0.1646422,0.572661,-3.117408,0.6213691,0.05383432,0.7784045,0.11206,55.45923,0.4530569,0.03133333
2018-07-24,0.1735823,61565,7,206,2018.56,2023,2018,3584,-1.751104,0.1652895,0.5415408,-3.106271,0.624291,0.05450735,0.8174744,0.1152229,161.9553,0.4949178,0.033
2018-07-25,0.2542853,61566,7,207,2018.562,2023,2018,3585,-1.369298,0.1785984,0.5253813,-2.998196,0.6438628,0.061772,1.357146,0.1201999,113.7703,0.8128992,0.037
2018-07-26,0.2523031,61567,7,208,2018.565,2023,2018,3586,-1.377124,0.1931613,0.5133089,-2.996894,0.643438,0.06184506,1.34816,0.1081994,59.7256,0.9373565,0.043
2018-07-27,0.2242694,61568,7,209,2018.568,2023,2018,3587,-1.494907,0.2026677,0.4947331,-3.035138,0.640087,0.05925828,1.14824,0.1076703,31.72095,0.787188,0.04062512
2018-07-28,0.1817942,61569,7,210,2018.571,2023,2018,3588,-1.70488,0.2034363,0.472476,-3.085218,0.6281951,0.05578297,0.876184,0.1076467,35.99046,0.604133,0.03846262
2018-07-29,0.1633882,61570,7,211,2018.573,2023,2018,3589,-1.811626,0.202425,0.4525315,-3.099424,0.6192161,0.05474082,0.772762,0.101089,18.09669,0.5140827,0.03641653
2018-07-30,0.1410179,61571,7,212,2018.576,2023,2018,3590,-1.958868,0.1986629,0.4379767,-3.121613,0.6070527,0.05316019,0.6477009,0.09036288,7.140756,0.4161447,0.03415517
2018-07-31,0.1342219,61572,7,213,2018.579,2023,2018,3591,-2.008261,0.19304,0.4281035,-3.128983,0.6032877,0.05264667,0.6105313,0.08125128,4.23231,0.3594998,0.031
2018-08-01,0.1291248,61573,8,214,2018.582,2024,2018,3592,-2.046976,0.1751599,0.4204202,-3.135087,0.6004944,0.05223123,0.5827117,0.07673068,3.44158,0.3793171,0.034
2018-08-02,0.1186476,61574,8,215,2018.584,2024,2018,3593,-2.131598,0.1560663,0.4079514,-3.150072,0.5940647,0.05121418,0.5250043,0.07152018,2.528658,0.3280368,0.032
2018-08-03,0.1098694,61575,8,216,2018.587,2024,2018,3594,-2.208463,0.1397234,0.3806539,-3.164651,0.5884219,0.05024145,0.4769276,0.08299538,7.331245,0.265796,0.028
2018-08-04,0.1039228,61576,8,217,2018.59,2024,2018,3595,-2.264107,0.1285989,0.3158744,-3.172828,0.5848478,0.04970785,0.4463234,0.08820415,11.94625,0.2873258,0.032
2018-08-05,0.1078872,61577,8,218,2018.593,2024,2018,3596,-2.226669,0.1206702,0.2203617,-3.169369,0.5881513,0.049979,0.4658768,0.08153402,5.351116,0.2796436,0.03
2018-08-06,0.1044892,61578,8,219,2018.595,2024,2018,3597,-2.258672,0.1154518,0.1956222,-3.173963,0.5864545,0.04969711,0.4486588,0.08097168,6.055093,0.3009288,0.03333333
2018-08-07,0.1517783,61579,8,220,2018.598,2024,2018,3598,-1.885334,0.1179599,0.185296,-3.097513,0.6152556,0.05479554,0.7185693,0.087048,17.53895,0.3671821,0.028
2018-08-08,0.1237446,61580,8,221,2018.601,2024,2018,3599,-2.089535,0.1171913,0.1777165,-3.141039,0.6002054,0.0519284,0.5551943,0.08025208,10.77926,0.3314376,0.031
2018-08-09,0.1495129,61581,8,222,2018.604,2024,2018,3600,-1.900372,0.1216006,0.1729782,-3.097914,0.6146528,0.05476846,0.7074945,0.07770172,4.85142,0.4262913,0.033
2018-08-10,0.1274258,61582,8,223,2018.606,2024,2018,3601,-2.060221,0.1241087,0.1687778,-3.13376,0.6032576,0.05243543,0.5772926,0.08845288,19.467,0.3853356,0.035
2018-08-11,0.2916635,61583,8,224,2018.609,2024,2018,3602,-1.232154,0.1509288,0.1708827,-2.875495,0.6426623,0.06996363,1.763064,0.08404435,9.958433,0.9575897,0.038
2018-08-12,0.3737824,61584,8,225,2018.612,2024,2018,3603,-0.9840815,0.1889138,0.1731481,-2.77071,0.6460968,0.07730938,2.496691,0.07794959,4.048563,1.969983,0.061
2018-08-13,0.1993506,61585,8,226,2018.614,2024,2018,3604,-1.61269,0.2024655,0.1718738,-3.019809,0.6358716,0.05979104,1.029834,0.07731059,4.410115,0.955424,0.05547085
2018-08-14,0.1396021,61586,8,227,2018.617,2024,2018,3605,-1.968959,0.200726,0.1697972,-3.10857,0.6112666,0.0541032,0.6525721,0.08526099,7.441072,0.6078897,0.05039869
2018-08-15,0.1090199,61587,8,228,2018.62,2024,2018,3606,-2.216225,0.1986225,0.1672393,-3.172977,0.5947815,0.05001481,0.4711053,0.08754442,6.322164,0.4395728,0.04666717
2018-08-16,0.127709,61588,8,229,2018.623,2024,2018,3607,-2.058001,0.1955076,0.1658612,-3.130715,0.6059714,0.05271756,0.5816885,0.07727217,3.288526,0.5083053,0.04606695
2018-08-17,0.1588575,61589,8,230,2018.625,2024,2018,3608,-1.839748,0.1999978,0.1657857,-3.07075,0.6208388,0.05652427,0.7758119,0.08923167,14.27402,0.6451609,0.04700527
2018-08-18,0.1526278,61590,8,231,2018.628,2024,2018,3609,-1.879753,0.1801356,0.1658612,-3.085646,0.6185847,0.05564028,0.7337307,0.08772279,20.05186,0.5846874,0.04433802
2018-08-19,0.2491882,61591,8,232,2018.631,2024,2018,3610,-1.389547,0.1623364,0.16891,-2.920985,0.6391783,0.06666341,1.435254,0.07879519,4.984506,1.040894,0.04834651
2018-08-20,0.3199804,61592,8,233,2018.634,2024,2018,3611,-1.139496,0.1795693,0.1736955,-2.817139,0.6415374,0.0739774,2.045202,0.07443335,3.132508,1.354669,0.049
2018-08-21,0.2973269,61593,8,234,2018.636,2024,2018,3612,-1.212923,0.2021014,0.1779242,-2.850326,0.6407616,0.07164449,1.840478,0.07580308,4.237696,1.207385,0.047
2018-08-22,4.417428,61594,8,235,2018.639,2024,2018,3613,1.485558,0.8175883,0.3195934,-1.657339,0.5094251,0.21757,83.03903,0.09681895,15.67499,44.52982,0.1166723
2018-08-23,3.313071,61595,8,236,2018.642,2024,2018,3614,1.197876,1.27264,0.424243,-1.744734,0.5260962,0.2014649,57.6692,0.08967108,10.4422,43.5541,0.1521544
2018-08-24,0.9995847,61596,8,237,2018.645,2024,2018,3615,-0.0004154095,1.392744,0.4490863,-2.246804,0.6164709,0.1295034,11.18445,0.07758798,3.842184,9.759145,0.113
2018-08-25,0.4813864,61597,8,238,2018.647,2024,2018,3616,-0.731085,1.439709,0.4567224,-2.629414,0.638061,0.08953335,3.723852,0.07578441,8.686344,3.868036,0.093
2018-08-26,0.3596239,61598,8,239,2018.65,2024,2018,3617,-1.022696,1.455486,0.4612342,-2.77752,0.6412921,0.07664446,2.381459,0.08316907,15.55836,2.547864,0.082
2018-08-27,0.2658952,61599,8,240,2018.653,2024,2018,3618,-1.324653,1.447759,0.4640376,-2.911238,0.6397069,0.06743597,1.54923,0.07628609,9.677492,1.851469,0.08059204
2018-08-28,0.2004833,61600,8,241,2018.656,2024,2018,3619,-1.607024,1.433925,0.4652741,-3.036531,0.6381931,0.05888686,1.020024,0.06760467,2.747262,1.264488,0.073
2018-08-29,0.1701842,61601,8,242,2018.658,2024,2018,3620,-1.770874,0.8271755,0.4662463,-3.092442,0.629061,0.05564416,0.8181873,0.06912463,3.414136,1.058682,0.072
2018-08-30,0.2304991,61602,8,243,2018.661,2024,2018,3621,-1.467508,0.3868081,0.4694556,-2.981126,0.639311,0.06269565,1.248592,0.06489347,1.857242,1.234738,0.062
2018-08-31,0.9259609,61603,8,244,2018.664,2024,2018,3622,-0.0769233,0.3762904,0.4960168,-2.295985,0.6129005,0.1229592,9.837108,0.06567733,2.064919,4.480169,0.056
2018-09-01,0.467228,61604,9,245,2018.667,2025,2018,3623,-0.760938,0.3742678,0.5076361,-2.655148,0.6354894,0.08705429,3.514251,0.05862606,1.205584,2.301004,0.057
2018-09-02,0.2593823,61605,9,246,2018.669,2025,2018,3624,-1.349452,0.3599476,0.5126199,-2.935622,0.6396067,0.06581513,1.474959,0.05812357,1.445969,1.344638,0.06
2018-09-03,0.1716001,61606,9,247,2018.672,2025,2018,3625,-1.762589,0.3464768,0.5148758,-3.106564,0.6310291,0.05493795,0.8145237,0.0573973,1.586781,0.985802,0.06649033
2018-09-04,0.1237446,61607,9,248,2018.675,2025,2018,3626,-2.089535,0.3355142,0.5154044,-3.22385,0.6142628,0.04837257,0.517177,0.05573672,1.239425,0.6094175,0.057
2018-09-05,0.1002416,61608,9,249,2018.678,2025,2018,3627,-2.300172,0.3255224,0.5152628,-3.294637,0.6037139,0.04459246,0.3862098,0.06258706,2.355187,0.5542962,0.064
2018-09-06,0.1582912,61609,9,250,2018.68,2025,2018,3628,-1.843319,0.315207,0.5154799,-3.145425,0.6278382,0.05282303,0.7224266,0.06393526,2.620694,0.8752869,0.064
2018-09-07,0.3794457,61610,9,251,2018.683,2025,2018,3629,-0.9690437,0.2371334,0.5240032,-2.772935,0.6384625,0.07663772,2.512499,0.06647955,2.677857,2.280752,0.06956881
2018-09-08,0.5097032,61611,9,252,2018.686,2025,2018,3630,-0.6739266,0.2432013,0.5360096,-2.619533,0.6299413,0.08999736,3.963336,0.07847704,14.87722,2.510186,0.057
2018-09-09,0.4445745,61612,9,253,2018.688,2025,2018,3631,-0.8106377,0.2696573,0.5465812,-2.694545,0.6335769,0.08344039,3.205049,0.08139928,12.2797,2.693083,0.07011186
2018-09-10,1.59707,61613,9,254,2018.691,2025,2018,3632,0.4681708,0.4732959,0.5900948,-2.0462,0.5606057,0.1521014,20.988,0.07915564,13.01707,11.50931,0.08340876
2018-09-11,2.35313,61614,9,255,2018.694,2025,2018,3633,0.8557463,0.7917795,0.656073,-1.888237,0.5152094,0.1734959,35.27353,0.07375009,10.15183,21.34759,0.105
2018-09-12,1.144001,61615,9,256,2018.697,2025,2018,3634,0.1345314,0.9408879,0.6875613,-2.214667,0.5882304,0.1311607,12.96414,0.07003616,6.788037,9.983007,0.101
2018-09-13,0.6059805,61616,9,257,2018.699,2025,2018,3635,-0.5009075,1.004844,0.7031073,-2.553832,0.6234733,0.09554633,5.002492,0.06423391,2.98184,4.607391,0.088
2018-09-14,0.3964358,61617,9,258,2018.702,2025,2018,3636,-0.925241,1.007271,0.7126878,-2.78434,0.6371408,0.07603123,2.604226,0.05842993,1.684576,2.705913,0.079
2018-09-15,0.2826021,61618,9,259,2018.705,2025,2018,3637,-1.263715,0.9748277,0.7178509,-2.951692,0.640424,0.06497535,1.586492,0.05329113,1.168185,2.00218,0.082
2018-09-16,0.2160575,61619,9,260,2018.708,2025,2018,3638,-1.532211,0.9421824,0.7197576,-3.084826,0.6424934,0.05661562,1.056865,0.04917541,0.8484603,1.456055,0.078
2018-09-17,0.1713169,61620,9,261,2018.71,2025,2018,3639,-1.76424,0.7385034,0.7203806,-3.187324,0.6359682,0.05101444,0.7551047,0.04751308,0.7175287,1.028732,0.06950056
2018-09-18,0.1421506,61621,9,262,2018.713,2025,2018,3640,-1.950868,0.4226492,0.7168126,-3.267421,0.6281944,0.04699202,0.577147,0.04582111,0.6324395,0.7860358,0.064
2018-09-19,0.1192139,61622,9,263,2018.716,2025,2018,3641,-2.126836,0.2762511,0.7101204,-3.34425,0.6210743,0.04319555,0.4449178,0.04421024,0.5595041,0.5974048,0.058
2018-09-20,0.1033565,61623,9,264,2018.719,2025,2018,3642,-2.269571,0.2044476,0.7036548,-3.405774,0.6152978,0.04031838,0.3600432,0.04318934,0.5483409,0.51794,0.058
2018-09-21,0.08834856,61624,9,265,2018.721,2025,2018,3643,-2.426465,0.1604352,0.5593521,-3.462907,0.6080759,0.03808811,0.2907386,0.04665257,0.98666,0.412199,0.054
2018-09-22,0.08693272,61625,9,266,2018.724,2025,2018,3644,-2.442621,0.1324824,0.4518142,-3.477469,0.6079715,0.03754981,0.2820361,0.05743891,6.965787,0.3980823,0.053
2018-09-23,0.09797629,61626,9,267,2018.727,2025,2018,3645,-2.32303,0.1156136,0.4217605,-3.448827,0.6146048,0.03867208,0.327365,0.06944437,19.48033,0.3470712,0.041
2018-09-24,0.1081704,61627,9,268,2018.73,2025,2018,3646,-2.224048,0.1065927,0.40932,-3.424649,0.6200449,0.03964314,0.3705016,0.07095741,34.71756,0.3612511,0.03865336
2018-09-25,0.1466813,61628,9,269,2018.732,2025,2018,3647,-1.919493,0.1072399,0.4022219,-3.309109,0.6329176,0.04521409,0.57301,0.06151286,11.51224,0.4562374,0.036
2018-09-26,0.2792041,61629,9,270,2018.735,2025,2018,3648,-1.275812,0.1300957,0.4026656,-3.027777,0.6425663,0.06033925,1.455578,0.06092685,18.11978,1.618094,0.06707616
2018-09-27,2.30216,61630,9,271,2018.738,2025,2018,3649,0.8338476,0.4442104,0.4727214,-1.961035,0.497524,0.1601732,31.85951,0.07082502,37.02913,22.3224,0.1122255
2018-09-28,1.503625,61631,9,272,2018.741,2025,2018,3650,0.4078786,0.6463927,0.5171694,-2.161019,0.5504549,0.1348287,17.51602,0.0707407,17.49134,21.21286,0.163285
2018-09-29,0.6626142,61632,9,273,2018.743,2025,2018,3651,-0.4115624,0.7286329,0.5315733,-2.595963,0.6155806,0.0907311,5.194344,0.06743068,8.156342,6.182986,0.108
2018-09-30,0.4105943,61633,9,274,2018.746,2025,2018,3652,-0.8901497,0.7732926,0.5143944,-2.859455,0.6362402,0.07060438,2.504715,0.07680882,25.5007,3.015404,0.085
2018-10-01,0.2916635,61634,10,275,2018.749,2026,2019,3653,-1.232154,0.7995059,0.5085422,-3.038115,0.6429418,0.05962628,1.502566,0.07390424,32.03672,1.915064,0.07599543
2018-10-02,0.2347467,61635,10,276,2018.751,2026,2019,3654,-1.449248,0.8120867,0.5077211,-3.153975,0.6461654,0.0531024,1.077029,0.06758591,20.33131,1.663133,0.082
2018-10-03,0.1931209,61636,10,277,2018.754,2026,2019,3655,-1.644439,0.7997891,0.5084384,-3.257457,0.6470497,0.04763031,0.7947425,0.06376395,8.593709,1.201366,0.072
2018-10-04,0.1707506,61637,10,278,2018.757,2026,2019,3656,-1.767551,0.4953021,0.5100053,-3.319625,0.6431524,0.0449153,0.6626287,0.06710728,5.893386,1.047452,0.071
2018-10-05,0.1761308,61638,10,279,2018.76,2026,2019,3657,-1.736528,0.3056601,0.5125349,-3.316209,0.6448853,0.04510496,0.6863937,0.06604194,4.963516,1.217416,0.08
2018-10-06,0.2432417,61639,10,280,2018.762,2026,2019,3658,-1.4137,0.2457498,0.5153666,-3.173709,0.6480127,0.05234668,1.100122,0.06948959,6.002709,1.387062,0.066
2018-10-07,5.974855,61640,10,281,2018.765,2026,2019,3659,1.78756,1.040644,0.7018802,-1.608957,0.4003115,0.2178699,112.4704,0.09144692,32.58573,132.4883,0.2566471
2018-10-08,9.42951,61641,10,282,2018.768,2026,2019,3660,2.243844,2.346051,0.9992071,-1.456848,0.3653294,0.2491489,202.984,0.0862104,43.03413,229.5421,0.2817471
2018-10-09,3.341388,61642,10,283,2018.771,2026,2019,3661,1.206386,2.789857,1.095768,-1.84899,0.4529561,0.1759683,50.80133,0.07189558,12.61048,78.03897,0.2703155
2018-10-10,1.749981,61643,10,284,2018.773,2026,2019,3662,0.559605,3.012265,1.100865,-2.158979,0.5291481,0.134387,20.31909,0.06658916,6.000045,30.6699,0.2028454
2018-10-11,1.087367,61644,10,285,2018.776,2026,2019,3663,0.08375909,3.14321,1.058672,-2.414174,0.5804974,0.1074264,10.09255,0.06013252,3.73953,14.24815,0.1516592
2018-10-12,0.7447331,61645,10,286,2018.779,2026,2019,3664,-0.2947294,3.224439,1.045364,-2.63002,0.6122131,0.08749441,5.629823,0.05365522,2.231067,7.270978,0.113
2018-10-13,0.5861587,61646,10,287,2018.782,2026,2019,3665,-0.5341647,3.273427,1.044703,-2.77037,0.625282,0.07738029,3.918856,0.05054693,1.719376,4.912479,0.097
2018-10-14,0.4643963,61647,10,288,2018.784,2026,2019,3666,-0.767017,2.486219,1.046968,-2.907665,0.6371176,0.06801351,2.728963,0.04873847,1.562357,2.969164,0.074
2018-10-15,0.3936042,61648,10,289,2018.787,2026,2019,3667,-0.9324095,1.195375,1.050668,-3.008025,0.645781,0.0612774,2.083885,0.04738574,1.52008,2.699214,0.07937138
2018-10-16,0.3256437,61649,10,290,2018.79,2026,2019,3668,-1.121951,0.7645549,1.054321,-3.116068,0.6499381,0.05551771,1.562025,0.04693289,1.404478,1.997629,0.071
2018-10-17,0.2738239,61650,10,291,2018.793,2026,2019,3669,-1.29527,0.5536753,1.057738,-3.215074,0.6528034,0.05057358,1.196489,0.04774879,1.422572,1.679745,0.071
2018-10-18,0.231915,61651,10,292,2018.795,2026,2019,3670,-1.461384,0.4314678,1.06073,-3.310836,0.6555773,0.04586739,0.9190656,0.04805645,1.678207,1.18221,0.059
2018-10-19,0.1925546,61652,10,293,2018.798,2026,2019,3671,-1.647376,0.3525852,1.063175,-3.413776,0.6563485,0.04111631,0.6840402,0.05531899,8.910237,0.8318357,0.05
2018-10-20,0.1738654,61653,10,294,2018.801,2026,2019,3672,-1.749474,0.2936861,1.065525,-3.469117,0.6534902,0.03899715,0.5858142,0.06319516,113.7393,0.7360767,0.049
2018-10-21,0.1752813,61654,10,295,2018.804,2026,2019,3673,-1.741363,0.252384,1.068423,-3.475305,0.6543675,0.03874133,0.5867105,0.08377224,123.2016,0.6814936,0.045
2018-10-22,0.15461,61655,10,296,2018.806,2026,2019,3674,-1.86685,0.218242,1.070679,-3.541551,0.6507774,0.03627164,0.4845275,0.09138152,92.94334,0.5078349,0.03801642
2018-10-23,0.1526278,61656,10,297,2018.809,2026,2019,3675,-1.879753,0.1935254,1.072501,-3.557349,0.6509729,0.03568294,0.4705525,0.08417083,41.60504,0.3824242,0.029
2018-10-24,0.1588575,61657,10,298,2018.812,2026,2019,3676,-1.839748,0.1771016,1.07419,-3.549248,0.6529233,0.03596038,0.4935666,0.07214561,15.82954,0.3431322,0.025
2018-10-25,0.1551763,61658,10,299,2018.814,2026,2019,3677,-1.863193,0.166139,1.074473,-3.570864,0.6529446,0.03522799,0.4723099,0.07955578,23.72917,0.2608224,0.01945386
2018-10-26,0.1458318,61659,10,300,2018.817,2026,2019,3678,-1.925302,0.1594643,1.070028,-3.610394,0.6517378,0.03389303,0.4270476,0.0772531,35.58085,0.1763981,0.014
2018-10-27,0.1523446,61660,10,301,2018.82,2026,2019,3679,-1.88161,0.1563899,0.9983671,-3.602003,0.6540513,0.03425583,0.4508949,0.08329259,34.44461,0.1316258,0.01
2018-10-28,0.3766141,61661,10,302,2018.823,2026,2019,3680,-0.9765343,0.1851517,0.9608,-3.152991,0.6566274,0.05324602,1.732596,0.08949991,37.92838,1.57811,0.04849837
2018-10-29,11.63822,61662,10,303,2018.825,2026,2019,3681,2.454295,1.825668,1.326654,-1.45285,0.3475889,0.2495222,250.9052,0.1310995,93.79601,474.6575,0.4720412
2018-10-30,13.13902,61663,10,304,2018.828,2026,2019,3682,2.575586,3.680866,1.750934,-1.426807,0.339819,0.2554941,290.0397,0.1358657,175.6922,678.3138,0.5975222
2018-10-31,4.700596,61664,10,305,2018.831,2026,2019,3683,1.547689,4.329686,1.897899,-1.794204,0.4240451,0.1826994,74.19997,0.1286682,195.7591,151.4871,0.373
2018-11-01,20.81288,61665,11,306,2018.834,2027,2019,3684,3.035572,7.280787,2.583837,-1.328974,0.3114544,0.2786623,501.0997,0.1404852,166.4559,517.0432,0.2875285
2018-11-02,76.17232,61666,11,307,2018.836,2027,2019,3685,4.332998,18.14171,5.116477,-1.141838,0.2397796,0.329017,2165.356,0.134519,242.8757,2252.207,0.3422138
2018-11-03,63.42974,61667,11,308,2018.839,2027,2019,3686,4.149933,27.18134,7.225109,-1.172463,0.2486324,0.3195494,1751.236,0.1249858,185.0618,2049.643,0.374
2018-11-04,39.92675,61668,11,309,2018.842,2027,2019,3687,3.687047,32.83136,8.55013,-1.230993,0.275525,0.303774,1047.92,0.1076857,101.8566,1136.376,0.3294157
2018-11-05,24.12595,61669,11,310,2018.845,2027,2019,3688,3.183288,34.61532,9.346221,-1.319503,0.3044223,0.2808361,585.3978,0.09573153,57.00905,567.8866,0.2724353
2018-11-06,18.77407,61670,11,311,2018.847,2027,2019,3689,2.932477,35.42033,9.772861,-1.374008,0.3188159,0.2669139,432.9556,0.09346009,69.21042,373.0783,0.23
2018-11-07,13.02575,61671,11,312,2018.85,2027,2019,3690,2.566928,36.60964,9.892736,-1.474145,0.3441133,0.2442273,274.8594,0.08783396,59.03947,214.5574,0.1906457
2018-11-08,7.730499,61672,11,313,2018.853,2027,2019,3691,2.045173,34.74073,10.03904,-1.64612,0.3853525,0.2092834,139.7836,0.08411233,38.65374,130.9114,0.196
