"Date","Julian","Month","Day","waterYear","Q","GenConc","GenFlux","frost","frost_out_days","season"
2021-03-22,62537,3,82,2021,387.9,0.1251,4193,"warm",14,"thaw"
2021-03-23,62538,3,83,2021,244.4,0.1427,3013,"warm",15,"thaw"
2021-03-24,62539,3,84,2021,181.2,0.1445,2263,"warm",16,"thaw"
2021-03-25,62540,3,85,2021,124,0.1396,1496,"warm",17,"thaw"
2021-03-26,62541,3,86,2021,205.9,0.1151,2047,"warm",18,"thaw"
2021-03-27,62542,3,87,2021,339.8,0.0864,2537,"warm",19,"thaw"
2021-03-28,62543,3,88,2021,421.9,0.0652,2377,"warm",20,"thaw"
2021-03-29,62544,3,89,2021,484.2,0.06169,2581,"warm",21,"spring"
2021-03-30,62545,3,90,2021,416.3,0.0731,2629,"warm",22,"spring"
2021-03-31,62546,3,91,2021,314.3,0.0799,2170,"warm",23,"spring"
2021-04-01,62547,4,92,2021,221.4,0.0759,1452,"warm",24,"spring"
2021-04-02,62548,4,93,2021,165.7,0.0745,1066,"warm",25,"spring"
2021-04-03,62549,4,94,2021,141.3,0.0724,883.9,"warm",26,"spring"
2021-04-04,62550,4,95,2021,114.1,0.0715,705,"warm",27,"spring"
2021-04-05,62551,4,96,2021,91.18,0.06313,497.3,"warm",28,"spring"
2021-04-06,62552,4,97,2021,87.5,0.053,400.7,"warm",29,"spring"
2021-04-07,62553,4,98,2021,63.43,0.0366,200.6,"warm",30,"spring"
2021-04-08,62554,4,99,2021,54.93,0.0201,95.4,"warm",31,"spring"
2021-04-09,62555,4,100,2021,59.75,0.0074,38.2,"warm",32,"spring"
2021-04-10,62556,4,101,2021,45.87,0.0018,7.134,"warm",33,"spring"
2021-04-11,62557,4,102,2021,59.75,3e-04,1.549,"warm",34,"spring"
2021-04-12,62558,4,103,2021,128.6,0.001776,19.73,"warm",35,"spring"
2021-04-13,62559,4,104,2021,166.8,0.0027,38.91,"warm",36,"spring"
2021-04-14,62560,4,105,2021,157.4,0.0037,50.33,"warm",37,"spring"
2021-04-15,62561,4,106,2021,111.9,0.0068,65.72,"warm",38,"spring"
2021-04-16,62562,4,107,2021,96.56,0.0041,34.21,"warm",39,"spring"
2021-04-17,62563,4,108,2021,68.53,0.002143,12.69,"warm",40,"spring"
2021-04-18,62564,4,109,2021,61.45,0.0012,6.371,"warm",41,"spring"
2021-04-19,62565,4,110,2021,57.2,0.00223,11.02,"warm",42,"spring"
2021-04-20,62566,4,111,2021,46.16,0.0022,8.773,"warm",43,"spring"
2021-04-21,62567,4,112,2021,48.99,0.002119,8.969,"warm",44,"spring"
2021-04-22,62568,4,113,2021,48.99,0.001758,7.441,"warm",45,"spring"
2021-04-23,62569,4,114,2021,57.48,0.0016,7.946,"warm",NA,"spring"
2021-04-24,62570,4,115,2021,74.19,0.002506,16.07,"warm",NA,"spring"
2021-04-25,62571,4,116,2021,67.96,0.002404,14.11,"warm",NA,"spring"
2021-04-26,62572,4,117,2021,57.2,0.0021,10.38,"warm",NA,"spring"
2021-04-27,62573,4,118,2021,60.6,0.001,5.236,"warm",NA,"spring"
2021-04-28,62574,4,119,2021,49.55,0.0021,8.991,"warm",NA,"spring"
2021-04-29,62575,4,120,2021,50.69,2e-04,0.8759,"warm",NA,"spring"
2021-04-30,62576,4,121,2021,339.8,0.0126,369.9,"warm",NA,"spring"
2021-05-01,62577,5,122,2021,549.3,0.0091,431.9,"warm",NA,"spring"
2021-05-02,62578,5,123,2021,436.1,0.0972,3662,"warm",NA,"spring"
2021-05-03,62579,5,124,2021,311.5,0.1355,3646,"warm",NA,"spring"
2021-05-04,62580,5,125,2021,152.6,0.1592,2099,"warm",NA,"spring"
2021-05-05,62581,5,126,2021,135.4,0.1688,1974,"warm",NA,"spring"
2021-05-06,62582,5,127,2021,122,0.1646,1736,"warm",NA,"spring"
2021-05-07,62583,5,128,2021,99.11,0.1531,1311,"warm",NA,"spring"
2021-05-08,62584,5,129,2021,82.12,0.1371,972.7,"warm",NA,"spring"
2021-05-09,62585,5,130,2021,145.8,0.1023,1290,"warm",NA,"spring"
2021-05-10,62586,5,131,2021,1110,0.06577,6308,"warm",NA,"spring"
2021-05-11,62587,5,132,2021,1407,0.0983,11953,"warm",NA,"spring"
2021-05-12,62588,5,133,2021,1220,0.1114,11747,"warm",NA,"spring"
2021-05-13,62589,5,134,2021,863.7,0.127,9477,"warm",NA,"spring"
2021-05-14,62590,5,135,2021,540.9,0.127,5935,"warm",NA,"spring"
2021-05-15,62591,5,136,2021,373.8,0.1238,3998,"warm",NA,"spring"
2021-05-16,62592,5,137,2021,248.6,0.1202,2582,"warm",NA,"spring"
2021-05-17,62593,5,138,2021,173.3,0.1152,1725,"warm",NA,"spring"
2021-05-18,62594,5,139,2021,131.1,0.1168,1323,"warm",NA,"spring"
2021-05-19,62595,5,140,2021,105.6,0.114,1040,"warm",NA,"spring"
2021-05-20,62596,5,141,2021,65.7,0.113,641.4,"warm",NA,"spring"
2021-05-21,62597,5,142,2021,48.99,0.1073,454.2,"warm",NA,"spring"
2021-05-22,62598,5,143,2021,35.11,0.1009,306.1,"warm",NA,"spring"
2021-05-23,62599,5,144,2021,36.25,0.0376,117.7,"warm",NA,"spring"
2021-05-24,62600,5,145,2021,31.71,0.03672,100.6,"warm",NA,"spring"
2021-05-25,62601,5,146,2021,37.94,0.0311,102,"warm",NA,"spring"
2021-05-26,62602,5,147,2021,43.89,0.0541,205.2,"warm",NA,"spring"
2021-05-27,62603,5,148,2021,30.02,0.0515,133.6,"warm",NA,"spring"
2021-05-28,62604,5,149,2021,68.81,0.0586,348.4,"warm",NA,"spring"
2021-05-29,62605,5,150,2021,231.6,0.056,1121,"warm",NA,"spring"
2021-05-30,62606,5,151,2021,193.7,0.0472,789.9,"warm",NA,"spring"
2021-05-31,62607,5,152,2021,120.9,0.046,480.6,"warm",NA,"spring"
2021-06-01,62608,6,153,2021,84.38,0.03807,277.5,"warm",NA,"spring"
2021-06-02,62609,6,154,2021,59.47,0.0397,204,"warm",NA,"spring"
2021-06-03,62610,6,155,2021,114.1,0.0586,577.8,"warm",NA,"spring"
2021-06-04,62611,6,156,2021,163.7,0.0654,924.8,"warm",NA,"spring"
2021-06-05,62612,6,157,2021,154.6,0.0598,798.8,"warm",NA,"spring"
2021-06-06,62613,6,158,2021,132.2,0.03,342.8,"warm",NA,"spring"
2021-06-07,62614,6,159,2021,96.56,0.04037,336.8,"warm",NA,"spring"
2021-06-08,62615,6,160,2021,77.87,0.0437,294,"warm",NA,"spring"
2021-06-09,62616,6,161,2021,147.5,0.0387,493.3,"warm",NA,"spring"
2021-06-10,62617,6,162,2021,212.7,0.045,826.8,"warm",NA,"spring"
2021-06-11,62618,6,163,2021,205,0.0573,1015,"warm",NA,"spring"
2021-06-12,62619,6,164,2021,137.9,0.079,941.3,"warm",NA,"spring"
2021-06-13,62620,6,165,2021,108.5,0.076,712.1,"warm",NA,"spring"
2021-06-14,62621,6,166,2021,78.72,0.07611,517.6,"warm",NA,"spring"
2021-06-15,62622,6,167,2021,52.95,0.0879,402.2,"warm",NA,"spring"
2021-06-16,62623,6,168,2021,40.49,0.0749,262,"warm",NA,"spring"
2021-06-17,62624,6,169,2021,33.41,0.067,193.4,"warm",NA,"spring"
2021-06-18,62625,6,170,2021,36.81,0.0707,224.9,"warm",NA,"spring"
2021-06-19,62626,6,171,2021,38.23,0.066,218,"warm",NA,"spring"
2021-06-20,62627,6,172,2021,37.38,0.0584,188.6,"warm",NA,"spring"
2021-06-21,62628,6,173,2021,67.11,0.0587,340.4,"warm",NA,"spring"
2021-06-22,62629,6,174,2021,98.54,0.05767,491,"warm",NA,"spring"
2021-06-23,62630,6,175,2021,76.74,0.0612,405.8,"warm",NA,"spring"
2021-06-24,62631,6,176,2021,93.16,0.0524,421.8,"warm",NA,"spring"
2021-06-25,62632,6,177,2021,87.78,0.0193,146.4,"warm",NA,"spring"
2021-06-26,62633,6,178,2021,109,0.0388,365.5,"warm",NA,"spring"
2021-06-27,62634,6,179,2021,186,0.0531,853.5,"warm",NA,"spring"
2021-06-28,62635,6,180,2021,165.9,0.06085,872.5,"warm",NA,"spring"
2021-06-29,62636,6,181,2021,144.4,0.08,998.2,"warm",NA,"spring"
2021-06-30,62637,6,182,2021,138.8,0.0726,870.3,"warm",NA,"spring"
2021-07-01,62638,7,183,2021,234.7,0.0852,1728,"warm",NA,"fall"
2021-07-02,62639,7,184,2021,241.3,0.0864,1801,"warm",NA,"fall"
2021-07-03,62640,7,185,2021,254.9,0.088,1938,"warm",NA,"fall"
2021-07-04,62641,7,186,2021,189.4,0.1013,1658,"warm",NA,"fall"
2021-07-05,62642,7,187,2021,133.7,0.09669,1117,"warm",NA,"fall"
2021-07-06,62643,7,188,2021,88.35,0.0926,706.8,"warm",NA,"fall"
2021-07-07,62644,7,189,2021,73.91,0.0873,557.5,"warm",NA,"fall"
2021-07-08,62645,7,190,2021,74.19,0.076,487.2,"warm",NA,"fall"
2021-07-09,62646,7,191,2021,95.99,0.0898,744.8,"warm",NA,"fall"
2021-07-10,62647,7,192,2021,57.77,0.0904,451.2,"warm",NA,"fall"
2021-07-11,62648,7,193,2021,69.94,0.0779,470.8,"warm",NA,"fall"
2021-07-12,62649,7,194,2021,197.7,0.09235,1577,"warm",NA,"fall"
2021-07-13,62650,7,195,2021,240.4,0.1118,2322,"warm",NA,"fall"
2021-07-14,62651,7,196,2021,261.1,0.0933,2105,"warm",NA,"fall"
2021-07-15,62652,7,197,2021,256.3,0.0917,2030,"warm",NA,"fall"
2021-07-16,62653,7,198,2021,334.1,0.1121,3236,"warm",NA,"fall"
2021-07-17,62654,7,199,2021,611.6,0.0978,5168,"warm",NA,"fall"
2021-07-18,62655,7,200,2021,1133,0.1123,10990,"warm",NA,"fall"
2021-07-19,62656,7,201,2021,926,0.1242,9936,"warm",NA,"fall"
2021-07-20,62657,7,202,2021,552.2,0.1218,5811,"warm",NA,"fall"
2021-07-21,62658,7,203,2021,286,0.1383,3417,"warm",NA,"fall"
2021-07-22,62659,7,204,2021,173,0.1371,2049,"warm",NA,"fall"
2021-07-23,62660,7,205,2021,130,0.1266,1422,"warm",NA,"fall"
2021-07-24,62661,7,206,2021,185.2,0.1156,1850,"warm",NA,"fall"
2021-07-25,62662,7,207,2021,354,0.0896,2740,"warm",NA,"fall"
2021-07-26,62663,7,208,2021,267.3,0.09533,2202,"warm",NA,"fall"
2021-07-27,62664,7,209,2021,193.4,0.1126,1882,"warm",NA,"fall"
2021-07-28,62665,7,210,2021,166.2,0.1182,1698,"warm",NA,"fall"
2021-07-29,62666,7,211,2021,155.5,0.1161,1559,"warm",NA,"fall"
2021-07-30,62667,7,212,2021,143.6,0.1097,1361,"warm",NA,"fall"
2021-07-31,62668,7,213,2021,129.1,0.1023,1141,"warm",NA,"fall"
2021-08-01,62669,8,214,2021,113.3,0.0987,965.9,"warm",NA,"fall"
2021-08-02,62670,8,215,2021,87.22,0.08755,659.7,"warm",NA,"fall"
2021-08-03,62671,8,216,2021,57.48,0.0646,320.8,"warm",NA,"fall"
2021-08-04,62672,8,217,2021,39.93,0.0133,45.88,"warm",NA,"fall"
2021-08-05,62673,8,218,2021,30.87,0.0068,18.13,"warm",NA,"fall"
2021-08-06,62674,8,219,2021,27.92,0.0032,7.719,"warm",NA,"fall"
2021-08-07,62675,8,220,2021,22.77,0.0246,48.39,"warm",NA,"fall"
2021-08-08,62676,8,221,2021,18.92,0.0214,34.97,"warm",NA,"fall"
2021-08-09,62677,8,222,2021,18.86,0.02019,32.9,"warm",NA,"fall"
2021-08-10,62678,8,223,2021,23.02,0.029,57.68,"warm",NA,"fall"
2021-08-11,62679,8,224,2021,23.87,0.0102,21.04,"warm",NA,"fall"
2021-08-12,62680,8,225,2021,35.96,0.0198,61.52,"warm",NA,"fall"
2021-08-13,62681,8,226,2021,87.22,0.02,150.7,"warm",NA,"fall"
2021-08-14,62682,8,227,2021,84.95,0.0127,93.21,"warm",NA,"fall"
2021-08-15,62683,8,228,2021,62.58,0.0034,18.38,"warm",NA,"fall"
2021-08-16,62684,8,229,2021,52.95,0.00161,7.368,"warm",NA,"fall"
2021-08-17,62685,8,230,2021,44.74,0.0008608,3.327,"warm",NA,"fall"
2021-08-18,62686,8,231,2021,39.08,4e-04,1.351,"warm",NA,"fall"
2021-08-19,62687,8,232,2021,35.96,0.001934,6.01,"warm",NA,"fall"
2021-08-20,62688,8,233,2021,30.58,0.0076,20.08,"warm",NA,"fall"
2021-08-21,62689,8,234,2021,28.06,0.005415,13.13,"warm",NA,"fall"
2021-08-22,62690,8,235,2021,24.95,0.003475,7.491,"warm",NA,"fall"
2021-08-23,62691,8,236,2021,20.98,0.00185,3.354,"warm",NA,"fall"
2021-08-24,62692,8,237,2021,17.78,0.003861,5.932,"warm",NA,"fall"
2021-08-25,62693,8,238,2021,22.06,0.0088,16.77,"warm",NA,"fall"
2021-08-26,62694,8,239,2021,24.86,0.011,23.63,"warm",NA,"fall"
2021-08-27,62695,8,240,2021,32.85,0.016,45.41,"warm",NA,"fall"
2021-08-28,62696,8,241,2021,37.38,0.0232,74.92,"warm",NA,"fall"
2021-08-29,62697,8,242,2021,40.78,0.0343,120.8,"warm",NA,"fall"
2021-08-30,62698,8,243,2021,47.29,0.04355,178,"warm",NA,"fall"
2021-08-31,62699,8,244,2021,38.79,0.0541,181.3,"warm",NA,"fall"
2021-09-01,62700,9,245,2021,34.26,0.0473,140,"warm",NA,"fall"
2021-09-02,62701,9,246,2021,32.85,0.0401,113.8,"warm",NA,"fall"
2021-09-03,62702,9,247,2021,29.73,0.01,25.69,"warm",NA,"fall"
2021-09-04,62703,9,248,2021,25.74,0.0166,36.92,"warm",NA,"fall"
2021-09-05,62704,9,249,2021,23.64,0.0147,30.03,"warm",NA,"fall"
2021-09-06,62705,9,250,2021,20.3,0.01694,29.71,"warm",NA,"fall"
2021-09-07,62706,9,251,2021,19.57,0.0252,42.6,"warm",NA,"fall"
2021-09-08,62707,9,252,2021,18.89,0.0292,47.65,"warm",NA,"fall"
2021-09-09,62708,9,253,2021,11.84,0.02575,26.33,"warm",NA,"fall"
2021-09-10,62709,9,254,2021,8.212,0.0245,17.38,"warm",NA,"fall"
2021-09-11,62710,9,255,2021,7.844,0.02552,17.3,"warm",NA,"fall"
2021-09-12,62711,9,256,2021,8.948,0.02675,20.68,"warm",NA,"fall"
2021-09-13,62712,9,257,2021,5.89,0.0228,11.6,"warm",NA,"fall"
2021-09-14,62713,9,258,2021,8.552,0.0378,27.93,"warm",NA,"fall"
2021-09-15,62714,9,259,2021,7.646,0.0336,22.2,"warm",NA,"fall"
2021-09-16,62715,9,260,2021,4.559,0.0349,13.75,"warm",NA,"fall"
2021-09-17,62716,9,261,2021,5.72,0.0313,15.47,"warm",NA,"fall"
2021-09-18,62717,9,262,2021,4.191,0.0393,14.23,"warm",NA,"fall"
2021-09-19,62718,9,263,2021,3.058,0.0369,9.75,"warm",NA,"fall"
2021-09-20,62719,9,264,2021,3.568,0.0425,13.1,"warm",NA,"fall"
2021-09-21,62720,9,265,2021,5.748,0.0599,29.75,"warm",NA,"fall"
2021-09-22,62721,9,266,2021,59.75,0.0498,257.1,"warm",NA,"fall"
2021-09-23,62722,9,267,2021,280.9,0.1088,2641,"warm",NA,"fall"
2021-09-24,62723,9,268,2021,489.9,0.1086,4597,"warm",NA,"fall"
2021-09-25,62724,9,269,2021,373.8,0.0911,2942,"warm",NA,"fall"
2021-09-26,62725,9,270,2021,262.8,0.1384,3142,"warm",NA,"fall"
2021-09-27,62726,9,271,2021,190.9,0.1195,1971,"warm",NA,"fall"
2021-09-28,62727,9,272,2021,141.3,0.1053,1286,"warm",NA,"fall"
2021-09-29,62728,9,273,2021,112.1,0.1038,1006,"warm",NA,"fall"
2021-09-30,62729,9,274,2021,92.88,0.1081,867.5,"warm",NA,"fall"
2021-10-01,62730,10,275,2022,74.47,0.102,656.3,"warm",NA,"fall"
2021-10-02,62731,10,276,2022,55.78,0.0894,430.9,"warm",NA,"fall"
2021-10-03,62732,10,277,2022,45.87,0.0818,324.2,"warm",NA,"fall"
2021-10-04,62733,10,278,2022,67.39,0.08398,489,"warm",NA,"fall"
2021-10-05,62734,10,279,2022,147.8,0.0965,1232,"warm",NA,"fall"
2021-10-06,62735,10,280,2022,196,0.0898,1520,"warm",NA,"fall"
2021-10-07,62736,10,281,2022,168.8,0.0881,1285,"warm",NA,"fall"
2021-10-08,62737,10,282,2022,153.2,0.1145,1516,"warm",NA,"fall"
2021-10-09,62738,10,283,2022,249.8,0.1152,2486,"warm",NA,"fall"
2021-10-10,62739,10,284,2022,240.7,0.0986,2050,"warm",NA,"fall"
2021-10-11,62740,10,285,2022,217.5,0.1048,1969,"warm",NA,"fall"
2021-10-12,62741,10,286,2022,167.4,0.1064,1538,"warm",NA,"fall"
2021-10-13,62742,10,287,2022,120.6,0.1026,1069,"warm",NA,"fall"
2021-10-14,62743,10,288,2022,91.46,0.0938,741.2,"warm",NA,"fall"
2021-10-15,62744,10,289,2022,216.3,0.0978,1828,"warm",NA,"fall"
2021-10-16,62745,10,290,2022,880.7,0.1173,8925,"warm",NA,"fall"
2021-10-17,62746,10,291,2022,846.7,0.144,10534,"warm",NA,"fall"
2021-10-18,62747,10,292,2022,478.6,0.1482,6129,"warm",NA,"fall"
2021-10-19,62748,10,293,2022,282.6,0.1587,3875,"warm",NA,"fall"
2021-10-20,62749,10,294,2022,201.3,0.1556,2707,"warm",NA,"fall"
2021-10-21,62750,10,295,2022,141.9,0.1457,1786,"warm",NA,"fall"
2021-10-22,62751,10,296,2022,111.3,0.1353,1301,"warm",NA,"fall"
2021-10-23,62752,10,297,2022,92.03,0.1442,1147,"warm",NA,"fall"
2021-10-24,62753,10,298,2022,84.38,0.1377,1004,"warm",NA,"fall"
2021-10-25,62754,10,299,2022,518.2,0.1096,4907,"warm",NA,"fall"
2021-10-26,62755,10,300,2022,1498,0.127,16440,"warm",NA,"fall"
2021-10-27,62756,10,301,2022,1433,0.1488,18427,"warm",NA,"fall"
2021-10-28,62757,10,302,2022,954.3,0.1599,13184,"warm",NA,"fall"
2021-10-29,62758,10,303,2022,710.8,0.1639,10065,"warm",NA,"fall"
2021-10-30,62759,10,304,2022,841,0.1403,10195,"warm",NA,"fall"
2021-10-31,62760,10,305,2022,812.7,0.13,9128,"warm",NA,"fall"
2021-11-01,62761,11,306,2022,665.4,0.1277,7342,"warm",NA,"fall"
2021-11-02,62762,11,307,2022,478.6,0.1227,5073,"warm",NA,"fall"
2021-11-03,62763,11,308,2022,351.1,0.121,3670,"warm",NA,"fall"
2021-11-04,62764,11,309,2022,261.4,0.1181,2666,"warm",NA,"fall"
2021-11-05,62765,11,310,2022,206.7,0.1179,2106,"warm",NA,"fall"
2021-11-06,62766,11,311,2022,177.8,0.1171,1799,"warm",NA,"fall"
2021-11-07,62767,11,312,2022,150.6,0.1188,1546,"warm",NA,"fall"
2021-11-08,62768,11,313,2022,120.9,0.111,1159,"warm",NA,"fall"
2021-11-09,62769,11,314,2022,98.54,0.1077,917.2,"warm",NA,"fall"
2021-11-10,62770,11,315,2022,83.25,0.1038,746.5,"warm",NA,"fall"
2021-11-11,62771,11,316,2022,74.47,0.09928,638.8,"warm",NA,"fall"
2021-11-12,62772,11,317,2022,67.96,0.09981,586.1,"warm",NA,"fall"
2021-11-13,62773,11,318,2022,56.92,0.09314,458,"warm",NA,"fall"
2021-11-14,62774,11,319,2022,45.87,0.08681,344.1,"warm",NA,"fall"
2021-11-15,62775,11,320,2022,58.9,0.09297,473.1,"warm",NA,"fall"
2021-11-16,62776,11,321,2022,50.69,0.09018,394.9,"warm",NA,"fall"
2021-11-17,62777,11,322,2022,55.22,0.09539,455.1,"warm",NA,"fall"
2021-11-18,62778,11,323,2022,64.85,0.1083,606.6,"warm",NA,"fall"
2021-11-19,62779,11,324,2022,55.5,0.09793,469.6,"warm",NA,"fall"
2021-11-20,62780,11,325,2022,70.79,0.1104,675,"warm",NA,"fall"
2021-11-21,62781,11,326,2022,71.08,0.1149,705.9,"warm",NA,"fall"
2021-11-22,62782,11,327,2022,71.64,0.1138,704.1,"warm",NA,"fall"
2021-11-23,62783,11,328,2022,64.56,0.1123,626.2,"warm",NA,"fall"
2021-11-24,62784,11,329,2022,69.94,0.1186,716.4,"warm",NA,"fall"
2021-11-25,62785,11,330,2022,70.23,0.1177,714,"warm",NA,"fall"
2021-11-26,62786,11,331,2022,64.56,0.1172,653.8,"warm",NA,"fall"
2021-11-27,62787,11,332,2022,64,0.1164,643.7,"warm",NA,"fall"
2021-11-28,62788,11,333,2022,71.08,0.1211,743.5,"warm",NA,"fall"
2021-11-29,62789,11,334,2022,63.71,0.1175,647,"warm",NA,"fall"
2021-11-30,62790,11,335,2022,65.13,0.1171,658.8,"warm",NA,"fall"
2021-12-01,62791,12,336,2022,60.03,0.1074,557.2,"warm",NA,"fall"
2021-12-02,62792,12,337,2022,65.41,0.1111,628,"warm",NA,"fall"
2021-12-03,62793,12,338,2022,59.47,0.1036,532.2,"warm",NA,"fall"
2021-12-04,62794,12,339,2022,62.86,0.1123,610.2,"warm",NA,"fall"
2021-12-05,62795,12,340,2022,57.2,0.1072,529.8,"warm",NA,"fall"
2021-12-06,62796,12,341,2022,190.3,0.1413,2323,"warm",NA,"fall"
2021-12-07,62797,12,342,2022,331.3,0.1404,4020,"warm",NA,"fall"
2021-12-08,62798,12,343,2022,252.6,0.1406,3069,"warm",NA,"fall"
2021-12-09,62799,12,344,2022,163.4,0.1461,2063,"warm",NA,"fall"
2021-12-10,62800,12,345,2022,135.4,0.1496,1749,"warm",NA,"fall"
2021-12-11,62801,12,346,2022,203.3,0.1429,2510,"warm",NA,"fall"
2021-12-12,62802,12,347,2022,373.8,0.1379,4454,"warm",NA,"fall"
2021-12-13,62803,12,348,2022,413.4,0.1371,4898,"warm",NA,"fall"
2021-12-14,62804,12,349,2022,317.1,0.1363,3736,"warm",NA,"fall"
2021-12-15,62805,12,350,2022,260.8,0.1345,3031,"warm",NA,"fall"
2021-12-16,62806,12,351,2022,230.2,0.1334,2653,"warm",NA,"fall"
2021-12-17,62807,12,352,2022,222.6,0.1346,2589,"warm",NA,"fall"
2021-12-18,62808,12,353,2022,255.1,0.1302,2870,"warm",NA,"fall"
2021-12-19,62809,12,354,2022,450.2,0.1273,4952,"warm",NA,"fall"
2021-12-20,62810,12,355,2022,447.4,0.1274,4925,"warm",NA,"fall"
2021-12-21,62811,12,356,2022,339.8,0.1283,3767,"warm",NA,"fall"
2021-12-22,62812,12,357,2022,243,0.1285,2698,"warm",NA,"fall"
2021-12-23,62813,12,358,2022,198.2,0.1259,2155,"warm",NA,"fall"
2021-12-24,62814,12,359,2022,171.6,0.1216,1803,"warm",NA,"fall"
2021-12-25,62815,12,360,2022,123.5,0.1192,1271,"warm",NA,"fall"
2021-12-26,62816,12,361,2022,251.2,0.1194,2590,"warm",NA,"fall"
2021-12-27,62817,12,362,2022,444.6,0.117,4494,"warm",NA,"fall"
2021-12-28,62818,12,363,2022,659.8,0.1146,6533,"warm",NA,"fall"
2021-12-29,62819,12,364,2022,727.7,0.1143,7184,"warm",NA,"fall"
2021-12-30,62820,12,365,2022,928.8,0.1149,9217,"warm",NA,"fall"
2021-12-31,62821,12,366,2022,801.4,0.1118,7738,"warm",NA,"fall"
2022-01-01,62822,1,1,2022,608.8,0.1082,5692,"warm",NA,"spring"
2022-01-02,62823,1,2,2022,461.6,0.1036,4130,"warm",NA,"spring"
2022-01-03,62824,1,3,2022,427.6,0.09904,3659,"frost_in",NA,"frost"
2022-01-04,62825,1,4,2022,373.8,0.09726,3141,"frost",NA,"frost"
2022-01-05,62826,1,5,2022,286,0.0902,2229,"frost",NA,"frost"
2022-01-06,62827,1,6,2022,222.9,0.0986,1898,"frost",NA,"frost"
2022-01-07,62828,1,7,2022,147.2,0.098,1247,"frost",NA,"frost"
2022-01-08,62829,1,8,2022,125.2,0.1011,1093,"frost",NA,"frost"
2022-01-09,62830,1,9,2022,98.26,0.0957,812.5,"frost",NA,"frost"
2022-01-10,62831,1,10,2022,101.7,0.07351,645.7,"frost",NA,"frost"
2022-01-11,62832,1,11,2022,111,0.0545,522.7,"frost",NA,"frost"
2022-01-12,62833,1,12,2022,103.4,0.092,821.6,"frost",NA,"frost"
2022-01-13,62834,1,13,2022,87.78,0.0919,697,"frost",NA,"frost"
2022-01-14,62835,1,14,2022,91.18,0.0892,702.7,"frost",NA,"frost"
2022-01-15,62836,1,15,2022,99.11,0.0874,748.4,"frost",NA,"frost"
2022-01-16,62837,1,16,2022,86.93,0.0837,628.7,"frost",NA,"frost"
2022-01-17,62838,1,17,2022,74.76,0.07588,490.1,"frost",NA,"frost"
2022-01-18,62839,1,18,2022,50.4,0.0746,324.9,"frost",NA,"frost"
2022-01-19,62840,1,19,2022,64.56,0.0654,364.8,"frost",NA,"frost"
2022-01-20,62841,1,20,2022,63.71,0.059,324.8,"frost",NA,"frost"
2022-01-21,62842,1,21,2022,42.76,0.0625,230.9,"frost",NA,"frost"
2022-01-22,62843,1,22,2022,44.17,0.0658,251.1,"frost",NA,"frost"
2022-01-23,62844,1,23,2022,34.26,0.0621,183.8,"frost",NA,"frost"
2022-01-24,62845,1,24,2022,28.6,0.06,148.3,"frost",NA,"frost"
2022-01-25,62846,1,25,2022,30.58,0.0582,153.8,"frost",NA,"frost"
2022-01-26,62847,1,26,2022,28.32,0.0539,131.9,"frost",NA,"frost"
2022-01-27,62848,1,27,2022,31.15,0.0521,140.2,"frost",-45,"frost"
2022-01-28,62849,1,28,2022,33.98,0.0517,151.8,"frost",-44,"frost"
2022-01-29,62850,1,29,2022,31.15,0.0515,138.6,"frost",-43,"frost"
2022-01-30,62851,1,30,2022,31.15,0.0531,142.9,"frost",-42,"frost"
2022-01-31,62852,1,31,2022,28.6,0.0456,112.7,"frost",-41,"frost"
2022-02-01,62853,2,32,2022,25.43,0.0409,89.86,"frost",-40,"frost"
2022-02-02,62854,2,33,2022,27.67,0.0291,69.56,"frost",-39,"frost"
2022-02-03,62855,2,34,2022,67.68,0.0624,364.9,"frost",-38,"frost"
2022-02-04,62856,2,35,2022,98.83,0.0571,487.6,"frost",-37,"frost"
2022-02-05,62857,2,36,2022,137.6,0.0827,983.3,"frost",-36,"frost"
2022-02-06,62858,2,37,2022,146.4,0.0588,743.7,"frost",-35,"frost"
2022-02-07,62859,2,38,2022,132,0.06671,760.6,"frost",-34,"frost"
2022-02-08,62860,2,39,2022,122.3,0.1025,1083,"frost",-33,"frost"
2022-02-09,62861,2,40,2022,84.95,0.1131,830.1,"frost",-32,"frost"
2022-02-10,62862,2,41,2022,69.94,0.1102,665.9,"frost",-31,"frost"
2022-02-11,62863,2,42,2022,82.12,0.1352,959.3,"frost",-30,"frost"
2022-02-12,62864,2,43,2022,112.4,0.1515,1472,"frost",-29,"frost"
2022-02-13,62865,2,44,2022,150.9,0.1479,1929,"frost",-28,"frost"
2022-02-14,62866,2,45,2022,191.7,0.1499,2483,"frost",-27,"frost"
2022-02-15,62867,2,46,2022,179.5,0.1478,2292,"frost",-26,"frost"
2022-02-16,62868,2,47,2022,156.6,0.1468,1986,"frost",-25,"frost"
2022-02-17,62869,2,48,2022,421.9,0.1335,4866,"frost",-24,"frost"
2022-02-18,62870,2,49,2022,1274,0.1224,13470,"frost",-23,"frost"
2022-02-19,62871,2,50,2022,1288,0.1171,13033,"frost",-22,"frost"
2022-02-20,62872,2,51,2022,1102,0.1144,10887,"frost",-21,"frost"
2022-02-21,62873,2,52,2022,988.3,0.1107,9448,"frost",-20,"frost"
2022-02-22,62874,2,53,2022,1022,0.1076,9507,"frost",-19,"frost"
