"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2018-01-13,48.98814,61373,1,13,2018.034,2017,2018,3758,3.891578,15.72313,4.429793,-0.5631386,0.3253064,0.6020602,2548.265,0.2748383,707.8066,1652.53,0.3904313
2018-01-14,25.96655,61374,1,14,2018.036,2017,2018,3759,3.256809,19.32787,5.278638,-0.7274964,0.3477943,0.5157767,1157.15,0.2402087,459.1678,780.8401,0.348044
2018-01-15,11.52496,61375,1,15,2018.039,2017,2018,3760,2.444515,20.86588,5.647701,-1.052217,0.3918715,0.3801264,378.5132,0.1979182,207.2004,274.7535,0.2759244
2018-01-16,4.13426,61376,1,16,2018.042,2017,2018,3761,1.419308,21.35373,5.77154,-1.679915,0.4401033,0.2109249,75.3424,0.1695655,99.25042,69.29681,0.194
2018-01-17,2.528694,61377,1,17,2018.045,2017,2018,3762,0.9277031,21.57461,5.842143,-2.050131,0.4581157,0.1454889,31.78631,0.1769199,152.6575,31.67948,0.145
2018-01-18,2.123763,61378,1,18,2018.047,2017,2018,3763,0.7531897,20.04145,5.898588,-2.196706,0.4648839,0.1280197,23.49074,0.1708818,174.4914,22.56966,0.123
2018-01-19,1.800951,61379,1,19,2018.05,2017,2018,3764,0.5883151,13.86676,5.939175,-2.336329,0.4712498,0.1116554,17.37383,0.1646223,129.9764,15.87142,0.102
2018-01-20,1.616892,61380,1,20,2018.053,2017,2018,3765,0.4805057,7.099438,5.968153,-2.431353,0.4755198,0.1007107,14.06922,0.1441844,93.01748,11.17596,0.08
2018-01-21,1.806615,61381,1,21,2018.056,2017,2018,3766,0.5914548,3.648019,6.005531,-2.352975,0.4719564,0.1097479,17.13072,0.1284826,83.24756,9.989857,0.064
2018-01-22,14.89466,61382,1,22,2018.058,2017,2018,3767,2.701003,4.129405,6.47578,-0.9670071,0.3802615,0.4129248,531.3924,0.127592,85.73237,318.7612,0.2476972
2018-01-23,35.96239,61383,1,23,2018.061,2017,2018,3768,3.582474,8.676282,7.574473,-0.6665051,0.3339548,0.5433129,1688.155,0.1785261,258.9732,1632.076,0.5252644
2018-01-24,28.88318,61384,1,24,2018.064,2017,2018,3769,3.36326,12.44121,8.437193,-0.7337401,0.3454681,0.5116025,1276.708,0.2115864,516.2809,995.5493,0.3989367
2018-01-25,13.36555,61385,1,25,2018.067,2017,2018,3770,2.592681,14.04718,8.822491,-1.027788,0.3881318,0.3899462,450.3035,0.2163494,409.0953,337.1968,0.292
2018-01-26,6.28634,61386,1,26,2018.069,2017,2018,3771,1.838379,14.68795,8.987861,-1.456505,0.4288481,0.2595816,140.9891,0.1905764,214.6447,110.2574,0.203
2018-01-27,5.436835,61387,1,27,2018.072,2017,2018,3772,1.693197,15.23365,9.132466,-1.550523,0.4366345,0.2342605,110.0421,0.1646928,228.3098,70.46138,0.15
2018-01-28,10.39228,61388,1,28,2018.075,2017,2018,3773,2.341063,16.46018,9.446689,-1.154025,0.4048595,0.3430394,308.0127,0.1459009,206.6151,246.0227,0.274
2018-01-29,7.27743,61389,1,29,2018.078,2017,2018,3774,1.984778,15.372,9.659348,-1.375848,0.4233718,0.2818152,177.1969,0.1279029,98.73476,151.3781,0.2407527
2018-01-30,4.587329,61390,1,30,2018.08,2017,2018,3775,1.523298,10.88985,9.783376,-1.68868,0.4442781,0.2079073,82.40306,0.1231182,67.93278,57.6286,0.1454
2018-01-31,3.086536,61391,1,31,2018.083,2017,2018,3776,1.12705,7.204615,9.858038,-1.995991,0.4574046,0.1538643,41.03204,0.1163232,85.17106,32.13455,0.1205
2018-02-01,2.520199,61392,2,32,2018.086,2018,2018,3777,0.924338,5.655279,9.914105,-2.160901,0.464392,0.1304875,28.41303,0.1097291,58.04736,20.03256,0.092
2018-02-02,2.132259,61393,2,33,2018.088,2018,2018,3778,0.7571818,5.061839,9.957525,-2.302113,0.47031,0.1154606,21.27098,0.1172632,40.07431,14.48025,0.0786
2018-02-03,1.837763,61394,2,34,2018.091,2018,2018,3779,0.6085493,4.547686,9.99141,-2.428668,0.4755445,0.1021384,16.21781,0.1411431,96.58101,10.46378,0.0659
2018-02-04,1.63105,61395,2,35,2018.094,2018,2018,3780,0.4892242,3.296081,10.01869,-2.531752,0.4797545,0.09141398,12.88231,0.1481883,92.01872,8.835856,0.0627
2018-02-05,1.455486,61396,2,36,2018.097,2018,2018,3781,0.3753398,2.464375,10.0438,-2.630671,0.4837355,0.08123949,10.21619,0.1699226,163.8908,7.079135,0.05629352
2018-02-06,1.305407,61397,2,37,2018.099,2018,2018,3782,0.2665146,1.995529,10.06286,-2.7078,0.4891823,0.07611772,8.585099,0.167017,518.6466,5.447618,0.0483
2018-02-07,1.206298,61398,2,38,2018.102,2018,2018,3783,0.1875559,1.726923,10.07778,-2.765046,0.4931986,0.07240522,7.54637,0.1856594,678.9014,4.45037,0.0427
2018-02-08,1.121347,61399,2,39,2018.105,2018,2018,3784,0.1145307,1.527087,10.09118,-2.818353,0.4969,0.06898125,6.683206,0.2001619,521.8513,4.175717,0.0431
2018-02-09,1.078872,61400,2,40,2018.108,2018,2018,3785,0.07591591,1.376603,10.09439,-2.849438,0.4989356,0.06698695,6.244157,0.1928597,324.6737,3.495545,0.0375
2018-02-10,1.02507,61401,2,41,2018.11,2018,2018,3786,0.02476075,1.260504,9.70003,-2.88851,0.5015498,0.06451494,5.713832,0.2049777,318.451,2.84297,0.0321
2018-02-11,1.013743,61402,2,42,2018.113,2018,2018,3787,0.01364952,1.172317,8.233029,-2.901839,0.5022549,0.06366193,5.575983,0.1851581,421.7988,2.671416,0.0305
2018-02-12,0.9684361,61403,2,43,2018.116,2018,2018,3788,-0.03207273,1.102739,6.632372,-2.937305,0.5045812,0.06145357,5.141997,0.2066977,482.3593,2.792586,0.03337505
2018-02-13,0.9118025,61404,2,44,2018.119,2018,2018,3789,-0.09233192,1.04651,5.797214,-2.981992,0.5075694,0.05870522,4.624781,0.1945717,361.2661,3.710525,0.0471
2018-02-14,0.8041984,61405,2,45,2018.121,2018,2018,3790,-0.2179092,0.989067,5.439855,-3.068293,0.5135757,0.05346241,3.714715,0.1580814,177.8707,1.889931,0.0272
2018-02-15,7.617232,61406,2,46,2018.124,2018,2018,3791,2.030413,1.91705,5.555954,-1.40207,0.4313191,0.2759109,181.5849,0.1484339,103.5191,109.269,0.1660297
2018-02-16,35.11289,61407,2,47,2018.127,2018,2018,3792,3.558568,6.779053,6.642094,-0.7057093,0.3497796,0.5255141,1594.28,0.1659842,172.4495,1121.615,0.369712
2018-02-17,53.80201,61408,2,48,2018.13,2018,2018,3793,3.985311,14.31862,8.364702,-0.6010329,0.3425921,0.5829738,2709.95,0.2097785,474.4721,1962.857,0.4222566
2018-02-18,38.51091,61409,2,49,2018.132,2018,2018,3794,3.650942,19.67535,9.588367,-0.6793068,0.3482323,0.5390737,1793.683,0.2385629,685.6502,1319.811,0.3966562
2018-02-19,32.56437,61410,2,50,2018.135,2018,2018,3795,3.483219,24.18906,10.61995,-0.7259791,0.3555199,0.5167613,1453.94,0.2268073,504.4632,1075.565,0.3822786
2018-02-20,43.60794,61411,2,51,2018.138,2018,2018,3796,3.775239,30.28851,12.01333,-0.6484567,0.3478954,0.5567353,2097.626,0.19887,312.627,1567.676,0.41608
2018-02-21,33.98022,61412,2,52,2018.141,2018,2018,3797,3.525778,35.02794,12.64951,-0.7117617,0.354919,0.5236635,1537.419,0.2111941,305.5346,1151.146,0.3920944
2018-02-22,31.14853,61413,2,53,2018.143,2018,2018,3798,3.438767,38.38955,12.48905,-0.7369171,0.3597396,0.5122452,1378.571,0.2086085,443.6346,1022.262,0.3798488
2018-02-23,30.29903,61414,2,54,2018.146,2018,2018,3799,3.411116,37.70186,12.53625,-0.7443638,0.3617422,0.5089764,1332.417,0.1966229,422.3543,921.4782,0.352
2018-02-24,23.5313,61415,2,55,2018.149,2018,2018,3800,3.158331,33.37747,12.8751,-0.8187006,0.3743039,0.474786,965.2894,0.2298063,327.3035,583.5009,0.287
2018-02-25,37.37824,61416,2,56,2018.151,2018,2018,3801,3.621089,33.21566,13.9115,-0.6812486,0.3537453,0.5388341,1740.154,0.2669794,436.5741,1285.565,0.3980717
2018-02-26,33.13071,61417,2,57,2018.154,2018,2018,3802,3.500461,33.29657,14.83463,-0.7155026,0.3596647,0.5228349,1496.611,0.2489656,341.1698,1135.604,0.3967186
2018-02-27,16.65031,61418,2,58,2018.157,2018,2018,3803,2.812429,29.44547,15.04323,-0.9506299,0.3946816,0.4213796,606.191,0.2471657,330.9638,456.0319,0.317
2018-02-28,8.43842,61419,2,59,2018.16,2018,2018,3804,2.132795,25.79665,15.08193,-1.329546,0.4345858,0.2959682,215.7843,0.2541485,659.5343,191.0188,0.262
2018-03-01,14.46991,61420,3,61,2018.162,2019,2018,3805,2.672071,23.41399,15.41135,-1.02097,0.4046845,0.395873,494.9204,0.2673753,773.1606,521.6868,0.4172826
2018-03-02,38.22774,61421,3,62,2018.165,2019,2018,3806,3.643561,24.54666,16.58272,-0.672273,0.3570677,0.5445383,1798.543,0.277006,533.6203,1917.994,0.5807041
2018-03-03,39.07725,61422,3,63,2018.168,2019,2018,3807,3.66554,26.76751,17.80129,-0.6663343,0.3574996,0.5480502,1850.368,0.2886773,452.8189,1477.208,0.437526
2018-03-04,22.00219,61423,3,64,2018.171,2019,2018,3808,3.091142,24.57093,18.46362,-0.8316285,0.3826839,0.4697491,892.988,0.2517775,443.7097,658.6737,0.34649
2018-03-05,11.12852,61424,3,65,2018.173,2019,2018,3809,2.409511,21.42776,18.77331,-1.153147,0.4236418,0.3476934,334.3087,0.2120937,368.4889,271.61,0.2824845
2018-03-06,6.965944,61425,3,66,2018.176,2019,2018,3810,1.941033,20.04428,18.95114,-1.460095,0.446973,0.2627408,158.1326,0.1936529,377.7451,155.1589,0.2578
2018-03-07,5.323567,61426,3,67,2018.179,2019,2018,3811,1.672144,19.5993,19.08008,-1.646523,0.4595638,0.2143861,98.60822,0.2072853,325.5725,111.2174,0.2418
2018-03-08,4.162576,61427,3,68,2018.182,2019,2018,3812,1.426134,18.12683,19.17532,-1.84849,0.4649206,0.1809225,65.06816,0.2416081,460.6692,86.13536,0.2395
2018-03-09,3.114853,61428,3,69,2018.184,2019,2018,3813,1.136182,13.1107,19.23894,-2.087875,0.4707552,0.1416867,38.13119,0.2367825,606.4999,56.59663,0.2103
2018-03-10,2.607982,61429,3,70,2018.187,2019,2018,3814,0.9585766,7.900805,19.28849,-2.234841,0.4745944,0.1209925,27.2632,0.2707108,507.916,36.54846,0.1622
2018-03-11,2.259684,61430,3,71,2018.19,2019,2018,3815,0.8152251,5.080447,19.32785,-2.348625,0.4780066,0.1100717,21.49004,0.3130123,610.2406,23.05746,0.1181
2018-03-12,2.044476,61431,3,72,2018.193,2019,2018,3816,0.7151417,3.782726,19.36183,-2.425862,0.4803371,0.1026199,18.12705,0.3104893,535.8375,19.74083,0.1117557
2018-03-13,1.857585,61432,3,73,2018.195,2019,2018,3817,0.6192773,3.052961,19.38996,-2.499384,0.4824917,0.09544999,15.31928,0.3039458,442.6337,15.24706,0.095
2018-03-14,1.829268,61433,3,74,2018.198,2019,2018,3818,0.603916,2.553775,19.41865,-2.507001,0.4828655,0.0946968,14.96671,0.3057433,600.5778,12.96,0.082
2018-03-15,1.741486,61434,3,75,2018.201,2019,2018,3819,0.5547388,2.207905,19.44631,-2.542109,0.4839258,0.09120768,13.72351,0.3052799,821.9831,10.23158,0.068
2018-03-16,1.568753,61435,3,76,2018.204,2019,2018,3820,0.4502812,1.987034,19.4718,-2.622017,0.4860643,0.0832171,11.27927,0.2991715,647.9712,8.945659,0.066
2018-03-17,1.480971,61436,3,77,2018.206,2019,2018,3821,0.392698,1.826032,19.26725,-2.663608,0.4871843,0.07897486,10.1053,0.2444441,326.7947,8.189178,0.064
2018-03-18,1.370535,61437,3,78,2018.209,2019,2018,3822,0.3152014,1.699011,18.14251,-2.709147,0.4893238,0.07558023,8.949777,0.2191794,217.3938,6.868027,0.058
2018-03-19,1.271426,61438,3,79,2018.212,2019,2018,3823,0.2401394,1.588575,16.39149,-2.748774,0.4915358,0.07313626,8.034109,0.2663688,614.2941,6.472791,0.05892324
2018-03-20,1.228951,61439,3,80,2018.214,2019,2018,3824,0.2061611,1.49877,15.14876,-2.763654,0.4924186,0.07223548,7.670062,0.2616916,598.2555,5.521432,0.052
2018-03-21,1.410179,61440,3,81,2018.217,2019,2018,3825,0.3437166,1.4389,14.11028,-2.676199,0.4882107,0.07788305,9.489228,0.2217548,301.6436,5.360936,0.044
2018-03-22,1.37903,61441,3,82,2018.22,2019,2018,3826,0.3213807,1.387121,12.70265,-2.684204,0.4887806,0.07743419,9.226146,0.1791934,128.57,4.765929,0.04
2018-03-23,1.285585,61442,3,83,2018.223,2019,2018,3827,0.2512137,1.346668,11.61283,-2.72053,0.4906697,0.07513644,8.345744,0.1554864,70.16209,4.109758,0.037
2018-03-24,1.489466,61443,3,84,2018.225,2019,2018,3828,0.3984177,1.347882,10.6242,-2.622529,0.4867611,0.08237728,10.60112,0.1463532,59.33339,4.890215,0.038
2018-03-25,1.639545,61444,3,85,2018.228,2019,2018,3829,0.494419,1.386312,9.668882,-2.540448,0.4851386,0.09080813,12.86358,0.1400766,49.57508,5.807926,0.041
2018-03-26,1.5461,61445,3,86,2018.231,2019,2018,3830,0.4357355,1.425551,8.936042,-2.582285,0.4860749,0.08634122,11.53372,0.1435257,50.83546,5.900455,0.04417069
2018-03-27,1.662199,61446,3,87,2018.234,2019,2018,3831,0.5081414,1.487443,7.745507,-2.519342,0.4849177,0.09285399,13.33513,0.1622638,84.85327,6.175401,0.043
2018-03-28,3.001586,61447,3,88,2018.236,2019,2018,3832,1.099141,1.714787,6.741203,-2.042329,0.4763475,0.1478794,38.35061,0.1973497,294.3945,15.81956,0.061
2018-03-29,8.126935,61448,3,89,2018.239,2019,2018,3833,2.095184,2.678774,6.45709,-1.286448,0.453573,0.3124108,219.3646,0.2222858,522,322.881,0.459835
2018-03-30,28.60001,61449,3,90,2018.242,2019,2018,3834,3.353407,6.580835,7.129144,-0.7023498,0.3861839,0.5357082,1323.757,0.2258069,377.2966,1549.894,0.6272229
2018-03-31,26.47625,61450,3,91,2018.245,2019,2018,3835,3.276248,10.15038,7.529355,-0.7212505,0.3901357,0.526553,1204.515,0.2236196,309.68,1109.511,0.485022
2018-04-01,11.2701,61451,4,92,2018.247,2020,2018,3836,2.422154,11.52617,6.630767,-1.073559,0.4394812,0.379142,369.1846,0.2135525,211.4078,362.6482,0.3724292
2018-04-02,5.408518,61452,4,93,2018.25,2020,2018,3837,1.687975,12.07794,5.508476,-1.548845,0.4721899,0.2383563,111.3829,0.1738691,94.10937,117.4937,0.2514332
2018-04-03,13.36555,61453,4,94,2018.253,2020,2018,3838,2.592681,13.74985,5.220588,-0.9810495,0.4294553,0.4160028,480.3932,0.1693562,88.52491,641.9725,0.5559245
2018-04-04,40.20992,61454,4,95,2018.256,2020,2018,3839,3.694114,19.06533,6.189968,-0.6006339,0.3763487,0.5895182,2048.067,0.2299986,356.6858,2952.885,0.849962
2018-04-05,36.24556,61455,4,96,2018.258,2020,2018,3840,3.590317,23.08228,7.165956,-0.6215346,0.3785925,0.5773931,1808.174,0.2473909,480.8824,2771.577,0.8850306
2018-04-06,17.83961,61456,4,97,2018.261,2020,2018,3841,2.881421,21.54507,7.583157,-0.8266547,0.4118606,0.4786924,737.829,0.2304747,295.2299,947.774,0.6149016
2018-04-07,8.381787,61457,4,98,2018.264,2020,2018,3842,2.126061,18.96015,7.723797,-1.223008,0.457118,0.3328841,241.0701,0.231606,239.1884,341.8089,0.4719903
2018-04-08,5.097032,61458,4,99,2018.267,2020,2018,3843,1.628658,18.07828,7.78987,-1.551644,0.475944,0.2394393,105.4451,0.2631069,403.6472,153.6939,0.349
2018-04-09,3.907725,61459,4,100,2018.269,2020,2018,3844,1.362955,17.86388,7.833195,-1.754071,0.4777242,0.2008832,67.82369,0.2595519,365.1793,114.1885,0.3382086
2018-04-10,3.029903,61460,4,101,2018.272,2020,2018,3845,1.10853,16.38736,7.858869,-1.94631,0.4792253,0.1636452,42.83963,0.2295451,285.9479,65.18411,0.249
2018-04-11,2.508873,61461,4,102,2018.275,2020,2018,3846,0.9198335,11.0015,7.874349,-2.084591,0.4806556,0.1422866,30.84298,0.2334581,387.6295,42.26949,0.195
2018-04-12,2.163407,61462,4,103,2018.278,2020,2018,3847,0.7716843,6.13262,7.884543,-2.189789,0.4819567,0.1299273,24.2858,0.2652046,568.7143,31.02845,0.166
2018-04-13,2.027486,61463,4,104,2018.28,2020,2018,3848,0.7067967,3.873745,7.89115,-2.230493,0.4824868,0.1250935,21.91323,0.2337987,378.3484,22.77272,0.13
2018-04-14,1.837763,61464,4,105,2018.283,2020,2018,3849,0.6085493,2.938884,7.894359,-2.296451,0.4831826,0.1170671,18.58823,0.2258284,230.4356,20.32419,0.128
2018-04-15,14.89466,61465,4,106,2018.286,2020,2018,3850,2.701003,4.338545,8.338556,-0.8759242,0.4277125,0.4613804,593.7498,0.2681487,274.7367,745.146,0.5790245
2018-04-16,31.4317,61466,4,107,2018.288,2020,2018,3851,3.447817,8.270542,9.336914,-0.625943,0.3888894,0.5784348,1570.855,0.2453183,260.1309,1465.038,0.53947
2018-04-17,24.09764,61467,4,108,2018.291,2020,2018,3852,3.182114,11.28022,10.09448,-0.6907278,0.401124,0.5451305,1134.981,0.2099429,174.9156,886.3161,0.4256969
2018-04-18,9.401193,61468,4,109,2018.294,2020,2018,3853,2.240837,12.26484,10.36548,-1.087406,0.4581388,0.377733,306.8186,0.1767819,86.61308,265.4042,0.3267466
2018-04-19,5.097032,61469,4,110,2018.297,2020,2018,3854,1.628658,12.68392,10.49441,-1.474122,0.4806979,0.2591784,114.1379,0.1742795,62.80569,94.99074,0.2157
2018-04-20,3.709507,61470,4,111,2018.299,2020,2018,3855,1.310899,12.92421,10.57106,-1.708879,0.4812516,0.2100644,67.32592,0.2337621,274.8972,55.51084,0.1732
2018-04-21,2.715586,61471,4,112,2018.302,2020,2018,3856,0.9990076,13.04962,10.61561,-1.937439,0.4816051,0.1627133,38.17686,0.244098,358.3561,30.75955,0.1311
2018-04-22,2.324813,61472,4,113,2018.305,2020,2018,3857,0.8436396,11.25392,10.65025,-2.04513,0.4822147,0.1487619,29.88088,0.2163557,181.016,18.51965,0.0922
2018-04-23,2.115268,61473,4,114,2018.308,2020,2018,3858,0.7491817,7.065862,10.67111,-2.106709,0.4825219,0.1406399,25.70324,0.1772315,91.06547,15.31948,0.08382329
2018-04-24,2.65612,61474,4,115,2018.31,2020,2018,3859,0.9768665,4.002788,10.70499,-1.928097,0.4821324,0.1644671,37.74336,0.169655,80.25831,14.91677,0.065
2018-04-25,3.652873,61475,4,116,2018.313,2020,2018,3860,1.295514,3.1816,10.77522,-1.68063,0.4826981,0.2155208,68.02013,0.1801237,175.6871,23.67062,0.075
2018-04-26,4.275844,61476,4,117,2018.316,2020,2018,3861,1.452981,3.064287,10.86234,-1.553059,0.4832794,0.2439599,90.1268,0.2352174,488.5695,73.51715,0.199
2018-04-27,2.916635,61477,4,118,2018.319,2020,2018,3862,1.070431,2.95102,10.85951,-1.826595,0.4826272,0.1831462,46.15235,0.2301214,340.6395,32.25565,0.128
2018-04-28,2.381447,61478,4,119,2018.321,2020,2018,3863,0.8677082,2.903286,10.66799,-1.964464,0.4825958,0.1612519,33.17871,0.2084633,205.0124,18.31237,0.089
2018-04-29,2.007664,61479,4,120,2018.324,2020,2018,3864,0.6969721,2.857979,9.781583,-2.077768,0.4825097,0.1455132,25.24103,0.2637989,226.0038,10.92812,0.063
2018-04-30,1.724496,61480,4,121,2018.327,2020,2018,3865,0.5449348,2.802154,8.956524,-2.176596,0.4822627,0.1313972,19.57771,0.2859113,273.5483,7.633067,0.05122986
2018-05-01,1.639545,61481,5,122,2018.33,2021,2018,3866,0.494419,2.656929,8.635505,-2.200805,0.4820458,0.1277702,18.09951,0.2958098,284.6359,5.623772,0.0397
2018-05-02,1.387525,61482,5,123,2018.332,2021,2018,3867,0.3275219,2.333308,8.501472,-2.301264,0.4815195,0.113952,13.66082,0.2939894,310.3148,5.598499,0.0467
2018-05-03,2.358793,61483,5,124,2018.335,2021,2018,3868,0.8581502,2.059444,8.13458,-1.91247,0.4828553,0.1705867,34.76553,0.2964476,414.3896,171.8643,0.8433
2018-05-04,3.114853,61484,5,125,2018.338,2021,2018,3869,1.136182,2.087761,6.898078,-1.701124,0.4840916,0.210364,56.61387,0.2951354,379.627,148.9345,0.5534062
2018-05-05,2.511704,61485,5,126,2018.341,2021,2018,3870,0.9209615,2.106369,5.773616,-1.843751,0.4832195,0.1816519,39.4205,0.2912387,352.3779,47.34,0.2181454
2018-05-06,1.775466,61486,5,127,2018.343,2021,2018,3871,0.5740631,2.073198,5.238145,-2.080404,0.4816848,0.1451198,22.26142,0.278629,422.3169,27.48933,0.1792
2018-05-07,1.534773,61487,5,128,2018.346,2021,2018,3872,0.4283825,2.046094,5.009911,-2.171843,0.4808209,0.1305119,17.30645,0.256097,361.0552,16.29455,0.1228809
2018-05-08,1.32806,61488,5,129,2018.349,2021,2018,3873,0.2837193,2.001597,4.884278,-2.247154,0.4797276,0.1206435,13.84317,0.2642798,253.9473,8.973011,0.0782
2018-05-09,1.002416,61489,5,130,2018.351,2021,2018,3874,0.002413447,1.946581,4.787435,-2.387359,0.4773472,0.105624,9.147965,0.2734896,243.8857,6.183866,0.0714
2018-05-10,1.316733,61490,5,131,2018.354,2021,2018,3875,0.2751539,1.797715,4.730329,-2.225762,0.4790844,0.1231504,14.0103,0.2426848,325.3743,8.566562,0.0753
2018-05-11,1.463981,61491,5,132,2018.357,2021,2018,3876,0.3811594,1.561876,4.695499,-2.153727,0.4797396,0.1315195,16.63563,0.2537605,343.2138,12.29463,0.0972
2018-05-12,1.245941,61492,5,133,2018.36,2021,2018,3877,0.2198913,1.381053,4.664917,-2.229699,0.4779505,0.1227905,13.21831,0.2678879,369.7127,9.526965,0.0885
2018-05-13,1.067545,61493,5,134,2018.362,2021,2018,3878,0.06536172,1.279921,4.632919,-2.300427,0.4759548,0.1147379,10.58295,0.2852274,340.1958,5.635613,0.0611
2018-05-14,1.305407,61494,5,135,2018.365,2021,2018,3879,0.2665146,1.247155,4.615174,-2.178315,0.4778117,0.1286204,14.50673,0.2854086,261.6967,13.78324,0.1222058
2018-05-15,1.656536,61495,5,136,2018.368,2021,2018,3880,0.5047284,1.29408,4.173903,-2.016149,0.4800914,0.1527395,21.8608,0.3041837,296.7159,33.38417,0.2332524
2018-05-16,1.492298,61496,5,137,2018.371,2021,2018,3881,0.4003171,1.364063,3.175923,-2.075721,0.4788906,0.1417472,18.27611,0.2864534,289.1999,24.59578,0.1907618
2018-05-17,1.087367,61497,5,138,2018.373,2021,2018,3882,0.08375909,1.331296,2.408914,-2.237854,0.4743513,0.1213382,11.39954,0.2556286,205.112,12.57031,0.1338
2018-05-18,1.013743,61498,5,139,2018.376,2021,2018,3883,0.01364952,1.266977,2.129332,-2.262185,0.4728498,0.1183815,10.36873,0.2470417,165.0161,10.02,0.1144
2018-05-19,0.942951,61499,5,140,2018.379,2021,2018,3884,-0.05874098,1.223692,1.990863,-2.287277,0.4711938,0.115473,9.407693,0.254767,280.7012,8.53001,0.1047
2018-05-20,2.724081,61500,5,141,2018.382,2021,2018,3885,1.002131,1.46034,1.958016,-1.611372,0.4853085,0.2259875,53.18854,0.2369147,266.4804,133.0829,0.5654428
2018-05-21,1.449823,61501,5,142,2018.384,2021,2018,3886,0.3714412,1.480971,1.915823,-2.027247,0.4772702,0.148609,18.61546,0.2315305,167.5182,66.97441,0.5346632
2018-05-22,3.199804,61502,5,143,2018.387,2021,2018,3887,1.163089,1.701438,1.94499,-1.482799,0.4873441,0.2613161,72.24424,0.2507262,196.6355,68.56283,0.248
2018-05-23,13.36555,61503,5,144,2018.39,2021,2018,3888,2.592681,3.397617,2.319999,-0.7467738,0.4490218,0.5272285,608.8349,0.2627779,225.2942,1121.934,0.9715537
2018-05-24,11.21347,61504,5,145,2018.393,2021,2018,3889,2.417116,4.844203,2.605244,-0.7999576,0.4622435,0.5020935,486.4502,0.2270939,114.7471,778.8701,0.8039171
2018-05-25,3.398022,61505,5,146,2018.395,2021,2018,3890,1.223193,5.184815,2.596749,-1.41009,0.4884339,0.2824164,82.91437,0.1900356,46.41564,145.1457,0.4943839
2018-05-26,3.14317,61506,5,147,2018.398,2021,2018,3891,1.145232,5.499132,2.558993,-1.447247,0.487513,0.2709179,73.57313,0.2112586,294.7189,241.9811,0.8910455
2018-05-27,3.766141,61507,5,148,2018.401,2021,2018,3892,1.326051,5.647997,2.58731,-1.323734,0.4900946,0.3085738,100.4082,0.233334,325.0111,241.0396,0.740761
2018-05-28,2.044476,61508,5,149,2018.404,2021,2018,3893,0.7151417,5.732948,2.576078,-1.702201,0.4809184,0.2116709,37.39012,0.2460307,212.3483,72.46726,0.4102476
2018-05-29,1.430001,61509,5,150,2018.406,2021,2018,3894,0.357675,5.480119,2.556822,-1.922872,0.4746555,0.165871,20.4937,0.256998,310.764,35.70655,0.289
